ID,username,InTime,OutTime,total_work_minutes,cumalative_work_minutes,device_id,group_id,employee_id
6058,rezvi,2023-12-26 13:23:05+00:00,2023-12-26 13:30:38+00:00,0,0,DmcGate10,Group object (2),1
6059,rezvi,2023-12-26 13:30:38+00:00,2023-12-27 03:12:43+00:00,0,0,DmcGate10,Group object (2),1
6060,rezvi,2023-12-27 03:12:43+00:00,2023-12-27 03:12:44+00:00,0,0,DmcGate10,Group object (2),1
6061,rezvi,2023-12-27 03:12:44+00:00,2023-12-27 03:12:59+00:00,0,0,DmcGate10,Group object (2),1
6062,rezvi,2023-12-27 03:12:59+00:00,2023-12-27 03:13:00+00:00,0,0,DmcGate10,Group object (2),1
6063,rezvi,2023-12-27 03:13:00+00:00,2023-12-27 05:16:09+00:00,0,0,DmcGate10,Group object (2),1
6064,rezvi,2023-12-27 05:16:09+00:00,2023-12-27 05:16:39+00:00,0,0,DmcGate10,Group object (2),1
6065,rezvi,2023-12-27 05:16:39+00:00,2023-12-27 05:18:20+00:00,0,0,DmcGate10,Group object (2),1
6066,,2023-12-27 05:18:20+00:00,2023-12-27 05:18:20+00:00,0,0,DmcGate10,Group object (2),1
6067,,2023-12-27 05:19:39+00:00,2023-12-27 05:19:39+00:00,0,0,DmcGate10,Group object (2),1
6068,,2023-12-27 05:21:03+00:00,2023-12-27 05:21:03+00:00,0,0,DmcGate10,Group object (2),1
6069,,2023-12-27 06:57:12+00:00,2023-12-27 06:57:12+00:00,0,0,DmcGate10,Group object (2),1
6070,Miraz,2023-12-27 06:58:57+00:00,2023-12-27 06:59:00+00:00,0,0,DmcGate10,Group object (23),DMC2
6071,Miraz,2023-12-27 06:59:00+00:00,2023-12-27 09:14:23+00:00,0,0,DmcGate10,Group object (23),DMC2
6072,aa,2023-12-27 07:26:22+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6073,aa,2023-12-27 07:26:22+00:00,2023-12-27 07:26:31+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6074,aa,2023-12-27 07:26:31+00:00,2023-12-27 09:14:54+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6075,,2023-12-27 07:41:27+00:00,2023-12-27 07:41:27+00:00,0,0,DmcGate10,Group object (2),1
6076,,2023-12-27 07:48:31+00:00,2023-12-27 07:48:31+00:00,0,0,DmcGate10,Group object (2),1
6077,da,2023-12-27 07:54:11+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6078,da,2023-12-27 07:54:11+00:00,2023-12-27 11:35:34+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6079,,2023-12-27 08:26:31+00:00,2023-12-27 08:26:31+00:00,0,0,DmcGate10,Group object (2),1
6080,ja,2023-12-27 09:07:35+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6081,ja,2023-12-27 09:07:35+00:00,2023-12-27 10:25:33+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6082,Miraz,2023-12-27 09:14:23+00:00,2023-12-27 09:14:26+00:00,0,0,DmcGate10,Group object (23),DMC2
6083,Miraz,2023-12-27 09:14:26+00:00,2023-12-27 09:14:30+00:00,0,0,DmcGate10,Group object (23),DMC2
6084,Miraz,2023-12-27 09:14:30+00:00,2023-12-27 09:14:33+00:00,0,0,DmcGate10,Group object (23),DMC2
6085,Miraz,2023-12-27 09:14:33+00:00,2023-12-27 09:14:36+00:00,0,0,DmcGate10,Group object (23),DMC2
6086,Miraz,2023-12-27 09:14:36+00:00,2023-12-27 10:09:12+00:00,0,0,DmcGate10,Group object (23),DMC2
6087,aa,2023-12-27 09:14:54+00:00,2023-12-27 10:23:46+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6088,Miraz,2023-12-27 10:09:12+00:00,2023-12-30 12:15:05+00:00,0,0,DmcGate10,Group object (23),DMC2
6089,aa,2023-12-27 10:23:46+00:00,2023-12-27 12:21:43+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6090,ja,2023-12-27 10:25:33+00:00,2023-12-28 02:01:57+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6091,da,2023-12-27 11:35:34+00:00,2023-12-27 12:02:13+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6092,da,2023-12-27 12:02:13+00:00,2023-12-27 12:05:11+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6093,da,2023-12-27 12:05:11+00:00,2023-12-28 03:23:31+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6094,aa,2023-12-27 12:21:43+00:00,2023-12-28 07:10:52+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6095,Moshiur Rahman Shondhi,2023-12-27 14:24:16+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),DMC24
6096,Moshiur Rahman Shondhi,2023-12-27 14:24:16+00:00,2023-12-27 14:24:19+00:00,0,0,DmcGate10,Group object (2),DMC24
6097,Moshiur Rahman Shondhi,2023-12-27 14:24:19+00:00,2023-12-27 14:24:22+00:00,0,0,DmcGate10,Group object (2),DMC24
6098,Moshiur Rahman Shondhi,2023-12-27 14:24:22+00:00,2023-12-27 14:24:25+00:00,0,0,DmcGate10,Group object (2),DMC24
6099,Moshiur Rahman Shondhi,2023-12-27 14:24:25+00:00,2024-01-01 09:23:09+00:00,0,0,DmcGate10,Group object (2),DMC24
6100,ja,2023-12-28 02:01:57+00:00,2023-12-28 03:17:49+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6101,ja,2023-12-28 03:17:49+00:00,2023-12-28 09:42:09+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6102,da,2023-12-28 03:23:31+00:00,2023-12-28 11:22:42+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6103,ba,2023-12-28 03:38:10+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6104,ba,2023-12-28 03:38:10+00:00,2023-12-31 07:25:18+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6105,,2023-12-28 06:07:07+00:00,2023-12-28 06:07:07+00:00,0,0,DmcGate10,Group object (2),1
6106,aa,2023-12-28 07:10:52+00:00,2023-12-28 07:15:23+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6107,aa,2023-12-28 07:15:23+00:00,2023-12-28 12:11:12+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6108,ca,2023-12-28 07:22:50+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6109,ca,2023-12-28 07:22:50+00:00,2023-12-28 08:58:27+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6110,,2023-12-28 07:40:03+00:00,2023-12-28 07:40:03+00:00,0,0,DmcGate10,Group object (2),1
6111,,2023-12-28 07:56:15+00:00,2023-12-28 07:56:15+00:00,0,0,DmcGate10,Group object (2),1
6112,,2023-12-28 08:22:33+00:00,2023-12-28 08:22:33+00:00,0,0,DmcGate10,Group object (2),1
6113,,2023-12-28 08:22:36+00:00,2023-12-28 08:22:36+00:00,0,0,DmcGate10,Group object (2),1
6114,rezvi,2023-12-28 08:22:59+00:00,2023-12-28 08:36:13+00:00,0,0,DmcGate10,Group object (2),1
6115,rezvi,2023-12-28 08:36:13+00:00,2023-12-28 08:44:51+00:00,0,0,DmcGate10,Group object (2),1
6116,rezvi,2023-12-28 08:44:51+00:00,2023-12-28 08:58:50+00:00,0,0,DmcGate10,Group object (2),1
6117,ca,2023-12-28 08:58:27+00:00,2023-12-28 12:07:05+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6118,rezvi,2023-12-28 08:58:50+00:00,2023-12-28 09:03:07+00:00,0,0,DmcGate10,Group object (2),1
6119,rezvi,2023-12-28 09:03:07+00:00,2023-12-28 09:52:13+00:00,0,0,DmcGate10,Group object (2),1
6120,ja,2023-12-28 09:42:09+00:00,2023-12-28 09:42:12+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6121,ja,2023-12-28 09:42:12+00:00,2023-12-30 05:21:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6122,rezvi,2023-12-28 09:52:13+00:00,2023-12-28 09:56:32+00:00,0,0,DmcGate10,Group object (2),1
6123,rezvi,2023-12-28 09:56:32+00:00,2023-12-28 10:01:09+00:00,0,0,DmcGate10,Group object (2),1
6124,rezvi,2023-12-28 10:01:09+00:00,2023-12-28 12:13:47+00:00,0,0,DmcGate10,Group object (2),1
6125,da,2023-12-28 11:22:42+00:00,2023-12-28 11:31:16+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6126,da,2023-12-28 11:31:16+00:00,2023-12-31 03:08:59+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6127,ca,2023-12-28 12:07:05+00:00,2023-12-31 12:23:20+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6128,aa,2023-12-28 12:11:12+00:00,2023-12-31 06:13:44+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6129,rezvi,2023-12-28 12:13:47+00:00,2023-12-31 03:06:37+00:00,0,0,DmcGate10,Group object (2),1
6130,ja,2023-12-30 05:21:39+00:00,2023-12-30 05:21:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6131,ja,2023-12-30 05:21:39+00:00,2023-12-30 09:56:10+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6132,ja,2023-12-30 09:56:10+00:00,2023-12-31 04:32:40+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6133,Miraz,2023-12-30 12:15:05+00:00,2023-12-30 12:15:09+00:00,0,0,DmcGate10,Group object (23),DMC2
6134,Miraz,2023-12-30 12:15:09+00:00,2023-12-30 12:15:12+00:00,0,0,DmcGate10,Group object (23),DMC2
6135,Miraz,2023-12-30 12:15:12+00:00,2023-12-30 12:15:16+00:00,0,0,DmcGate10,Group object (23),DMC2
6136,Miraz,2023-12-30 12:15:16+00:00,2023-12-30 12:15:21+00:00,0,0,DmcGate10,Group object (23),DMC2
6137,Miraz,2023-12-30 12:15:21+00:00,2023-12-30 12:15:24+00:00,0,0,DmcGate10,Group object (23),DMC2
6138,Miraz,2023-12-30 12:15:24+00:00,2023-12-31 13:06:39+00:00,0,0,DmcGate10,Group object (23),DMC2
6139,rezvi,2023-12-31 03:06:37+00:00,2023-12-31 04:37:54+00:00,0,0,DmcGate10,Group object (2),1
6140,da,2023-12-31 03:08:59+00:00,2023-12-31 08:38:09+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6141,ja,2023-12-31 04:32:40+00:00,2023-12-31 11:44:15+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6142,rezvi,2023-12-31 04:37:54+00:00,2023-12-31 05:13:44+00:00,0,0,DmcGate10,Group object (2),1
6143,adsfgsd,2023-12-31 04:40:25+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),DMC200
6144,adsfgsd,2023-12-31 04:40:25+00:00,2023-12-31 10:21:26+00:00,0,0,DmcGate10,Group object (2),DMC200
6145,rezvi,2023-12-31 05:13:44+00:00,2023-12-31 10:04:57+00:00,0,0,DmcGate10,Group object (2),1
6146,aa,2023-12-31 06:13:44+00:00,2023-12-31 06:13:48+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6147,aa,2023-12-31 06:13:48+00:00,2023-12-31 06:13:51+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6148,aa,2023-12-31 06:13:51+00:00,2023-12-31 06:13:55+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6149,aa,2023-12-31 06:13:55+00:00,2023-12-31 07:19:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6150,ea,2023-12-31 07:06:52+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6151,ea,2023-12-31 07:06:52+00:00,2023-12-31 08:12:32+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6152,aa,2023-12-31 07:19:30+00:00,2023-12-31 12:22:56+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6153,ba,2023-12-31 07:25:18+00:00,2023-12-31 12:28:50+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6154,ea,2023-12-31 08:12:32+00:00,2023-12-31 08:48:02+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6155,da,2023-12-31 08:38:09+00:00,2023-12-31 10:18:37+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6156,ea,2023-12-31 08:48:02+00:00,2023-12-31 09:09:58+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6157,ea,2023-12-31 09:09:58+00:00,2023-12-31 09:27:22+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6158,ea,2023-12-31 09:27:22+00:00,2023-12-31 10:14:32+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6159,rezvi,2023-12-31 10:04:57+00:00,2023-12-31 10:05:01+00:00,0,0,DmcGate10,Group object (2),1
6160,rezvi,2023-12-31 10:05:01+00:00,2023-12-31 10:18:47+00:00,0,0,DmcGate10,Group object (2),1
6161,ea,2023-12-31 10:14:32+00:00,2023-12-31 10:15:10+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6162,ea,2023-12-31 10:15:10+00:00,2023-12-31 10:32:30+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6163,da,2023-12-31 10:18:37+00:00,2023-12-31 11:43:42+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6164,rezvi,2023-12-31 10:18:47+00:00,2023-12-31 10:26:40+00:00,0,0,DmcGate10,Group object (2),1
6165,adsfgsd,2023-12-31 10:21:26+00:00,2023-12-31 11:40:58+00:00,0,0,DmcGate10,Group object (2),DMC200
6166,rezvi,2023-12-31 10:26:40+00:00,2023-12-31 11:40:50+00:00,0,0,DmcGate10,Group object (2),1
6167,ea,2023-12-31 10:32:30+00:00,2024-01-01 03:08:12+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6168,rezvi,2023-12-31 11:40:50+00:00,2023-12-31 11:40:52+00:00,0,0,DmcGate10,Group object (2),1
6169,rezvi,2023-12-31 11:40:52+00:00,2023-12-31 11:40:55+00:00,0,0,DmcGate10,Group object (2),1
6170,rezvi,2023-12-31 11:40:55+00:00,2023-12-31 11:50:50+00:00,0,0,DmcGate10,Group object (2),1
6171,adsfgsd,2023-12-31 11:40:58+00:00,2023-12-31 11:54:09+00:00,0,0,DmcGate10,Group object (2),DMC200
6172,da,2023-12-31 11:43:42+00:00,2024-01-01 09:17:51+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6173,ja,2023-12-31 11:44:15+00:00,2023-12-31 12:30:03+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6174,rezvi,2023-12-31 11:50:50+00:00,2023-12-31 12:00:18+00:00,0,0,DmcGate10,Group object (2),1
6175,adsfgsd,2023-12-31 11:54:09+00:00,2023-12-31 11:54:12+00:00,0,0,DmcGate10,Group object (2),DMC200
6176,adsfgsd,2023-12-31 11:54:12+00:00,2023-12-31 11:54:16+00:00,0,0,DmcGate10,Group object (2),DMC200
6177,adsfgsd,2023-12-31 11:54:16+00:00,2023-12-31 12:29:02+00:00,0,0,DmcGate10,Group object (2),DMC200
6178,rezvi,2023-12-31 12:00:18+00:00,2023-12-31 12:00:31+00:00,0,0,DmcGate10,Group object (2),1
6179,rezvi,2023-12-31 12:00:31+00:00,2023-12-31 12:00:53+00:00,0,0,DmcGate10,Group object (2),1
6180,rezvi,2023-12-31 12:00:53+00:00,2023-12-31 12:00:56+00:00,0,0,DmcGate10,Group object (2),1
6181,rezvi,2023-12-31 12:00:56+00:00,2024-01-01 03:13:26+00:00,0,0,DmcGate10,Group object (2),1
6182,aa,2023-12-31 12:22:56+00:00,2023-12-31 12:23:35+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6183,ca,2023-12-31 12:23:20+00:00,2024-01-01 10:58:56+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6184,aa,2023-12-31 12:23:35+00:00,2023-12-31 12:24:26+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6185,aa,2023-12-31 12:24:26+00:00,2023-12-31 12:25:12+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6186,aa,2023-12-31 12:25:12+00:00,2023-12-31 12:25:13+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6187,aa,2023-12-31 12:25:13+00:00,2024-01-01 07:02:45+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6188,ba,2023-12-31 12:28:50+00:00,2024-01-01 10:44:38+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6189,adsfgsd,2023-12-31 12:29:02+00:00,2023-12-31 12:29:06+00:00,0,0,DmcGate10,Group object (2),DMC200
6190,adsfgsd,2023-12-31 12:29:06+00:00,2024-01-01 03:49:07+00:00,0,0,DmcGate10,Group object (2),DMC200
6191,ja,2023-12-31 12:30:03+00:00,2023-12-31 12:30:32+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6192,ja,2023-12-31 12:30:32+00:00,2023-12-31 12:30:36+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6193,ja,2023-12-31 12:30:36+00:00,2023-12-31 13:16:43+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6194,Miraz,2023-12-31 13:06:39+00:00,2023-12-31 13:06:43+00:00,0,0,DmcGate10,Group object (23),DMC2
6195,Miraz,2023-12-31 13:06:43+00:00,2023-12-31 13:06:52+00:00,0,0,DmcGate10,Group object (23),DMC2
6196,Miraz,2023-12-31 13:06:52+00:00,2024-01-01 11:19:52+00:00,0,0,DmcGate10,Group object (23),DMC2
6197,ja,2023-12-31 13:16:43+00:00,2023-12-31 13:52:16+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6198,ja,2023-12-31 13:52:16+00:00,2023-12-31 14:47:05+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6199,ja,2023-12-31 14:47:05+00:00,2023-12-31 14:47:14+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6200,ja,2023-12-31 14:47:14+00:00,2023-12-31 16:23:01+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6201,ja,2023-12-31 16:23:01+00:00,2023-12-31 16:23:05+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6202,ja,2023-12-31 16:23:05+00:00,2024-01-01 02:50:51+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6203,ja,2024-01-01 02:50:51+00:00,2024-01-01 02:50:55+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6204,ja,2024-01-01 02:50:55+00:00,2024-01-01 09:10:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6205,ea,2024-01-01 03:08:12+00:00,2024-01-01 04:00:22+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6206,rezvi,2024-01-01 03:13:26+00:00,2024-01-01 03:13:26+00:00,0,0,DmcGate10,Group object (2),1
6207,rezvi,2024-01-01 03:13:26+00:00,2024-01-01 07:39:09+00:00,0,0,DmcGate10,Group object (2),1
6208,adsfgsd,2024-01-01 03:49:07+00:00,2024-01-01 04:18:41+00:00,0,0,DmcGate10,Group object (2),DMC200
6209,ea,2024-01-01 04:00:22+00:00,2024-01-01 04:03:16+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6210,ea,2024-01-01 04:03:16+00:00,2024-01-01 04:30:40+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6211,adsfgsd,2024-01-01 04:18:41+00:00,2024-01-01 04:20:17+00:00,0,0,DmcGate10,Group object (2),DMC200
6212,adsfgsd,2024-01-01 04:20:17+00:00,2024-01-01 04:20:18+00:00,0,0,DmcGate10,Group object (2),DMC200
6213,adsfgsd,2024-01-01 04:20:18+00:00,2024-01-01 04:59:37+00:00,0,0,DmcGate10,Group object (2),DMC200
6214,ea,2024-01-01 04:30:40+00:00,2024-01-01 05:04:56+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6215,adsfgsd,2024-01-01 04:59:37+00:00,2024-01-01 07:28:03+00:00,0,0,DmcGate10,Group object (2),DMC200
6216,ea,2024-01-01 05:04:56+00:00,2024-01-01 05:04:59+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6217,ea,2024-01-01 05:04:59+00:00,2024-01-01 05:05:02+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6218,ea,2024-01-01 05:05:02+00:00,2024-01-01 05:05:06+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6219,ea,2024-01-01 05:05:06+00:00,2024-01-01 05:05:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6220,ea,2024-01-01 05:05:09+00:00,2024-01-01 05:05:12+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6221,ea,2024-01-01 05:05:12+00:00,2024-01-01 05:35:37+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6222,ea,2024-01-01 05:35:37+00:00,2024-01-01 07:06:30+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6223,aa,2024-01-01 07:02:45+00:00,2024-01-01 09:55:06+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6224,ea,2024-01-01 07:06:30+00:00,2024-01-01 07:51:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6225,adsfgsd,2024-01-01 07:28:03+00:00,2024-01-01 07:33:44+00:00,0,0,DmcGate10,Group object (2),DMC200
6226,adsfgsd,2024-01-01 07:33:44+00:00,2024-01-01 07:41:17+00:00,0,0,DmcGate10,Group object (2),DMC200
6227,rezvi,2024-01-01 07:39:09+00:00,2024-01-01 09:15:33+00:00,0,0,DmcGate10,Group object (2),1
6228,adsfgsd,2024-01-01 07:41:17+00:00,2024-01-01 11:48:45+00:00,0,0,DmcGate10,Group object (2),DMC200
6229,ea,2024-01-01 07:51:28+00:00,2024-01-01 07:56:44+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6230,ea,2024-01-01 07:56:44+00:00,2024-01-01 08:16:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6231,ea,2024-01-01 08:16:04+00:00,2024-01-01 09:17:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6232,ja,2024-01-01 09:10:39+00:00,2024-01-01 14:36:53+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6233,rezvi,2024-01-01 09:15:33+00:00,2024-01-01 10:53:45+00:00,0,0,DmcGate10,Group object (2),1
6234,ea,2024-01-01 09:17:04+00:00,2024-01-01 09:17:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6235,ea,2024-01-01 09:17:09+00:00,2024-01-01 09:19:11+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6236,da,2024-01-01 09:17:51+00:00,2024-01-01 09:34:25+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6237,ea,2024-01-01 09:19:11+00:00,2024-01-01 10:16:25+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6238,Moshiur Rahman Shondhi,2024-01-01 09:23:09+00:00,2024-01-01 09:23:09+00:00,0,0,DmcGate10,Group object (2),DMC24
6239,da,2024-01-01 09:34:25+00:00,2024-01-01 12:14:00+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6240,aa,2024-01-01 09:55:06+00:00,2024-01-01 11:11:23+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6241,ea,2024-01-01 10:16:25+00:00,2024-01-01 10:23:51+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6242,ea,2024-01-01 10:23:51+00:00,2024-01-01 10:23:55+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6243,ea,2024-01-01 10:23:55+00:00,2024-01-01 10:23:58+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6244,ea,2024-01-01 10:23:58+00:00,2024-01-01 11:52:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6245,ba,2024-01-01 10:44:38+00:00,2024-01-01 10:50:00+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6246,ba,2024-01-01 10:50:00+00:00,2024-01-01 11:49:03+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6247,rezvi,2024-01-01 10:53:45+00:00,2024-01-01 10:53:48+00:00,0,0,DmcGate10,Group object (2),1
6248,rezvi,2024-01-01 10:53:48+00:00,2024-01-01 10:53:57+00:00,0,0,DmcGate10,Group object (2),1
