r_clsf_record_id,CardName,InTime,RecNo,RoomNumber,Status,Type,image_url,device_id,employee_id
5055,worthy,2024-02-12 17:25:10+00:00,4877,,1,Entry,/SnapShotFilePath/2024-02-13/01/25/44744_99_100_20240213012510430.jpg,DMC GATE 1,44744
5056,worthy,2024-02-12 17:25:07+00:00,4876,,1,Entry,/SnapShotFilePath/2024-02-13/01/25/44744_78_100_20240213012507412.jpg,DMC GATE 1,44744
