ID,username,InTime,OutTime,total_work_minutes,cumalative_work_minutes,device_id,group_id,employee_id
6554,ca,2023-12-28 12:07:05+00:00,2023-12-28 08:58:27+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6555,da,2023-12-28 11:31:16+00:00,2023-12-28 11:22:42+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6556,da,2023-12-28 11:22:42+00:00,2023-12-28 03:23:31+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6557,rezvi,2023-12-28 10:01:09+00:00,2023-12-28 09:56:32+00:00,0,0,DmcGate10,Group object (2),1
6558,rezvi,2023-12-28 09:56:32+00:00,2023-12-28 09:52:13+00:00,0,0,DmcGate10,Group object (2),1
6559,rezvi,2023-12-28 09:52:13+00:00,2023-12-28 09:03:07+00:00,0,0,DmcGate10,Group object (2),1
6560,ja,2023-12-28 09:42:12+00:00,2023-12-28 09:42:09+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6561,ja,2023-12-28 09:42:09+00:00,2023-12-28 03:17:49+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6562,rezvi,2023-12-28 09:03:07+00:00,2023-12-28 08:58:50+00:00,0,0,DmcGate10,Group object (2),1
6563,rezvi,2023-12-28 08:58:50+00:00,2023-12-28 08:44:51+00:00,0,0,DmcGate10,Group object (2),1
6564,ca,2023-12-28 08:58:27+00:00,2023-12-28 07:22:50+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6565,rezvi,2023-12-28 08:44:51+00:00,2023-12-28 08:36:13+00:00,0,0,DmcGate10,Group object (2),1
6566,rezvi,2023-12-28 08:36:13+00:00,2023-12-28 08:22:59+00:00,0,0,DmcGate10,Group object (2),1
6567,rezvi,2023-12-28 08:22:59+00:00,2023-12-28 08:22:36+00:00,0,0,DmcGate10,Group object (2),1
6568,,2023-12-28 08:22:36+00:00,2023-12-28 08:22:36+00:00,0,0,DmcGate10,Group object (2),1
6569,,2023-12-28 08:22:33+00:00,2023-12-28 08:22:33+00:00,0,0,DmcGate10,Group object (2),1
6570,,2023-12-28 07:56:15+00:00,2023-12-28 07:56:15+00:00,0,0,DmcGate10,Group object (2),1
6571,,2023-12-28 07:40:03+00:00,2023-12-28 07:40:03+00:00,0,0,DmcGate10,Group object (2),1
6572,ca,2023-12-28 07:22:50+00:00,2023-12-28 07:22:50+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6573,aa,2023-12-28 07:15:23+00:00,2023-12-28 07:10:52+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6574,aa,2023-12-28 07:10:52+00:00,2023-12-27 12:21:43+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6575,,2023-12-28 06:07:07+00:00,2023-12-28 06:07:07+00:00,0,0,DmcGate10,Group object (2),1
6576,ba,2023-12-28 03:38:10+00:00,2023-12-28 03:38:10+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6577,da,2023-12-28 03:23:31+00:00,2023-12-27 12:05:11+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6578,ja,2023-12-28 03:17:49+00:00,2023-12-28 02:01:57+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6579,ja,2023-12-28 02:01:57+00:00,2023-12-27 10:25:33+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6580,Moshiur Rahman Shondhi,2023-12-27 14:24:25+00:00,2023-12-27 14:24:22+00:00,0,0,DmcGate10,Group object (2),DMC24
6581,Moshiur Rahman Shondhi,2023-12-27 14:24:22+00:00,2023-12-27 14:24:19+00:00,0,0,DmcGate10,Group object (2),DMC24
6582,Moshiur Rahman Shondhi,2023-12-27 14:24:19+00:00,2023-12-27 14:24:16+00:00,0,0,DmcGate10,Group object (2),DMC24
6583,Moshiur Rahman Shondhi,2023-12-27 14:24:16+00:00,2023-12-27 14:24:16+00:00,0,0,DmcGate10,Group object (2),DMC24
6584,aa,2023-12-27 12:21:43+00:00,2023-12-27 10:23:46+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6585,da,2023-12-27 12:05:11+00:00,2023-12-27 12:02:13+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6586,da,2023-12-27 12:02:13+00:00,2023-12-27 11:35:34+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6587,da,2023-12-27 11:35:34+00:00,2023-12-27 07:54:11+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6588,ja,2023-12-27 10:25:33+00:00,2023-12-27 09:07:35+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6589,aa,2023-12-27 10:23:46+00:00,2023-12-27 09:14:54+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6590,Miraz,2023-12-27 10:09:12+00:00,2023-12-27 09:14:36+00:00,0,0,DmcGate10,Group object (23),DMC2
6591,aa,2023-12-27 09:14:54+00:00,2023-12-27 07:26:31+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6592,Miraz,2023-12-27 09:14:36+00:00,2023-12-27 09:14:33+00:00,0,0,DmcGate10,Group object (23),DMC2
6593,Miraz,2023-12-27 09:14:33+00:00,2023-12-27 09:14:30+00:00,0,0,DmcGate10,Group object (23),DMC2
6594,Miraz,2023-12-27 09:14:30+00:00,2023-12-27 09:14:26+00:00,0,0,DmcGate10,Group object (23),DMC2
6595,Miraz,2023-12-27 09:14:26+00:00,2023-12-27 09:14:23+00:00,0,0,DmcGate10,Group object (23),DMC2
6596,Miraz,2023-12-27 09:14:23+00:00,2023-12-27 06:59:00+00:00,0,0,DmcGate10,Group object (23),DMC2
6597,ja,2023-12-27 09:07:35+00:00,2024-01-03 06:35:26+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6598,,2023-12-27 08:26:31+00:00,2023-12-27 08:26:31+00:00,0,0,DmcGate10,Group object (2),1
6599,da,2023-12-27 07:54:11+00:00,2023-12-27 07:54:11+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6600,,2023-12-27 07:48:31+00:00,2023-12-27 07:48:31+00:00,0,0,DmcGate10,Group object (2),1
6601,,2023-12-27 07:41:27+00:00,2023-12-27 07:41:27+00:00,0,0,DmcGate10,Group object (2),1
6602,aa,2023-12-27 07:26:31+00:00,2023-12-27 07:26:22+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6603,aa,2023-12-27 07:26:22+00:00,2023-12-27 07:26:22+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6604,Miraz,2023-12-27 06:59:00+00:00,2023-12-27 06:58:57+00:00,0,0,DmcGate10,Group object (23),DMC2
6605,Miraz,2023-12-27 06:58:57+00:00,2023-12-24 05:13:09+00:00,0,0,DmcGate10,Group object (23),DMC2
6606,,2023-12-27 06:57:12+00:00,2023-12-27 06:57:12+00:00,0,0,DmcGate10,Group object (2),1
6607,,2023-12-27 05:21:03+00:00,2023-12-27 05:21:03+00:00,0,0,DmcGate10,Group object (2),1
6608,,2023-12-27 05:19:39+00:00,2023-12-27 05:19:39+00:00,0,0,DmcGate10,Group object (2),1
6609,,2023-12-27 05:18:20+00:00,2023-12-27 05:18:20+00:00,0,0,DmcGate10,Group object (2),1
6610,rezvi,2023-12-27 05:16:39+00:00,2023-12-27 05:16:09+00:00,0,0,DmcGate10,Group object (2),1
6611,rezvi,2023-12-27 05:16:09+00:00,2023-12-27 03:13:00+00:00,0,0,DmcGate10,Group object (2),1
6612,rezvi,2023-12-27 03:13:00+00:00,2023-12-27 03:12:59+00:00,0,0,DmcGate10,Group object (2),1
6613,rezvi,2023-12-27 03:12:59+00:00,2023-12-27 03:12:44+00:00,0,0,DmcGate10,Group object (2),1
6614,rezvi,2023-12-27 03:12:44+00:00,2023-12-27 03:12:43+00:00,0,0,DmcGate10,Group object (2),1
6615,rezvi,2023-12-27 03:12:43+00:00,2023-12-26 13:30:38+00:00,0,0,DmcGate10,Group object (2),1
6616,rezvi,2023-12-26 13:30:38+00:00,2023-12-26 13:23:05+00:00,0,0,DmcGate10,Group object (2),1
6617,rezvi,2023-12-26 13:23:05+00:00,2023-12-26 10:35:10+00:00,0,0,DmcGate10,Group object (2),1
6618,rezvi,2023-12-26 10:35:10+00:00,2023-12-26 10:29:38+00:00,0,0,DmcGate10,Group object (2),1
6619,rezvi,2023-12-26 10:29:38+00:00,2023-12-26 10:03:17+00:00,0,0,DmcGate10,Group object (2),1
6620,rezvi,2023-12-26 10:03:17+00:00,2023-12-26 08:22:23+00:00,0,0,DmcGate10,Group object (2),1
6621,rezvi,2023-12-26 08:22:23+00:00,2023-12-26 06:53:11+00:00,0,0,DmcGate10,Group object (2),1
6622,rezvi,2023-12-26 06:53:11+00:00,2023-12-26 06:53:08+00:00,0,0,DmcGate10,Group object (2),1
6623,rezvi,2023-12-26 06:53:08+00:00,2023-12-24 11:39:01+00:00,0,0,DmcGate10,Group object (2),1
6624,rezvi,2023-12-24 11:39:01+00:00,2023-12-24 10:24:25+00:00,0,0,DmcGate10,Group object (2),1
6625,rezvi,2023-12-24 10:24:25+00:00,2023-12-24 10:20:42+00:00,0,0,DmcGate10,Group object (2),1
6626,rezvi,2023-12-24 10:20:42+00:00,2023-12-24 09:02:23+00:00,0,0,DmcGate10,Group object (2),1
6627,rezvi,2023-12-24 09:02:23+00:00,2023-12-24 08:07:00+00:00,0,0,DmcGate10,Group object (2),1
6628,rezvi,2023-12-24 08:07:00+00:00,2023-12-24 07:39:41+00:00,0,0,DmcGate10,Group object (2),1
6629,rezvi,2023-12-24 07:39:41+00:00,2023-12-24 06:46:21+00:00,0,0,DmcGate10,Group object (2),1
6630,rezvi,2023-12-24 06:46:21+00:00,2023-12-24 04:39:55+00:00,0,0,DmcGate10,Group object (2),1
6631,Miraz,2023-12-24 05:13:09+00:00,2023-12-24 05:13:09+00:00,0,0,DmcGate10,Group object (23),DMC2
6632,rezvi,2023-12-24 04:39:55+00:00,2023-12-24 04:39:38+00:00,0,0,DmcGate10,Group object (2),1
6633,rezvi,2023-12-24 04:39:38+00:00,2023-12-24 04:39:16+00:00,0,0,DmcGate10,Group object (2),1
6634,rezvi,2023-12-24 04:39:16+00:00,2023-12-24 04:36:59+00:00,0,0,DmcGate10,Group object (2),1
6635,rezvi,2023-12-24 04:36:59+00:00,2023-12-24 04:33:40+00:00,0,0,DmcGate10,Group object (2),1
6636,rezvi,2023-12-24 04:33:40+00:00,2023-12-24 03:54:03+00:00,0,0,DmcGate10,Group object (2),1
6637,rezvi,2023-12-24 03:54:03+00:00,2023-12-24 03:52:29+00:00,0,0,DmcGate10,Group object (2),1
6638,rezvi,2023-12-24 03:52:29+00:00,2023-12-24 03:23:03+00:00,0,0,DmcGate10,Group object (2),1
6639,rezvi,2023-12-24 03:23:03+00:00,2023-12-24 03:23:00+00:00,0,0,DmcGate10,Group object (2),1
6640,rezvi,2023-12-24 03:23:00+00:00,2023-12-24 03:22:56+00:00,0,0,DmcGate10,Group object (2),1
6641,rezvi,2023-12-24 03:22:56+00:00,2023-12-24 03:18:29+00:00,0,0,DmcGate10,Group object (2),1
6642,rezvi,2023-12-24 03:18:29+00:00,2023-12-24 03:18:21+00:00,0,0,DmcGate10,Group object (2),1
6643,rezvi,2023-12-24 03:18:21+00:00,2023-12-24 03:16:42+00:00,0,0,DmcGate10,Group object (2),1
6644,rezvi,2023-12-24 03:16:42+00:00,2023-12-24 03:16:42+00:00,0,0,DmcGate10,Group object (2),1
