r_clsf_record_id,CardName,InTime,RecNo,RoomNumber,Status,Type,image_url,device_id,employee_id
4283,ca,2023-12-28 08:58:27+00:00,489,,1,Entry,/SnapShotFilePath/2023-12-28/16/58/test_dmc31_95_100_20231228165827409.jpg,DmcGate10,test_dmc31
4284,rezvi,2023-12-28 08:58:50+00:00,490,,1,Entry,/SnapShotFilePath/2023-12-28/16/58/1_99_100_20231228165850379.jpg,DmcGate10,1
4285,rezvi,2023-12-28 09:03:07+00:00,495,,1,Entry,/SnapShotFilePath/2023-12-28/17/03/1_99_100_20231228170307922.jpg,DmcGate10,1
4286,ja,2023-12-28 09:42:09+00:00,520,,1,Entry,/SnapShotFilePath/2023-12-28/17/42/test_dmc91_95_100_20231228174209860.jpg,DmcGate10,test_dmc91
4287,ja,2023-12-28 09:42:12+00:00,521,,1,Entry,/SnapShotFilePath/2023-12-28/17/42/test_dmc91_99_100_20231228174212890.jpg,DmcGate10,test_dmc91
4288,rezvi,2023-12-28 09:52:13+00:00,522,,1,Entry,/SnapShotFilePath/2023-12-28/17/52/1_99_100_20231228175213426.jpg,DmcGate10,1
4289,rezvi,2023-12-28 09:56:32+00:00,523,,1,Entry,/SnapShotFilePath/2023-12-28/17/56/1_99_100_20231228175632906.jpg,DmcGate10,1
4290,rezvi,2023-12-28 10:01:09+00:00,524,,1,Entry,/SnapShotFilePath/2023-12-28/18/01/1_99_100_20231228180109113.jpg,DmcGate10,1
4291,da,2023-12-28 11:22:42+00:00,538,,1,Entry,/SnapShotFilePath/2023-12-28/19/22/test_dmc41_99_100_20231228192242179.jpg,DmcGate10,test_dmc41
4292,da,2023-12-28 11:31:16+00:00,539,,1,Entry,/SnapShotFilePath/2023-12-28/19/31/test_dmc41_99_100_20231228193116780.jpg,DmcGate10,test_dmc41
4293,ca,2023-12-28 12:07:05+00:00,543,,1,Entry,/SnapShotFilePath/2023-12-28/20/07/test_dmc31_98_100_20231228200705620.jpg,DmcGate10,test_dmc31
4294,aa,2023-12-28 12:11:12+00:00,547,,1,Entry,/SnapShotFilePath/2023-12-28/20/11/test_dmc11_90_100_20231228201112148.jpg,DmcGate10,test_dmc11
4295,rezvi,2023-12-28 12:13:47+00:00,549,,1,Entry,/SnapShotFilePath/2023-12-28/20/13/1_99_100_20231228201347259.jpg,DmcGate10,1
4296,ja,2023-12-30 05:21:39+00:00,554,,1,Entry,/SnapShotFilePath/2023-12-30/13/21/test_dmc91_93_100_20231230132139811.jpg,DmcGate10,test_dmc91
4297,ja,2023-12-30 05:21:39+00:00,555,,1,Entry,/SnapShotFilePath/2023-12-30/13/21/test_dmc91_94_100_20231230132139962.jpg,DmcGate10,test_dmc91
4298,ja,2023-12-30 09:56:10+00:00,562,,1,Entry,/SnapShotFilePath/2023-12-30/17/56/test_dmc91_99_100_20231230175610779.jpg,DmcGate10,test_dmc91
4299,rezvi,2023-12-31 03:06:37+00:00,582,,1,Entry,/SnapShotFilePath/2023-12-31/11/06/1_99_100_20231231110637159.jpg,DmcGate10,1
4300,da,2023-12-31 03:08:59+00:00,583,,1,Entry,/SnapShotFilePath/2023-12-31/11/08/test_dmc41_99_100_20231231110859182.jpg,DmcGate10,test_dmc41
4301,ja,2023-12-31 04:32:40+00:00,589,,1,Entry,/SnapShotFilePath/2023-12-31/12/32/test_dmc91_99_100_20231231123240994.jpg,DmcGate10,test_dmc91
4302,rezvi,2023-12-31 04:37:54+00:00,590,,1,Entry,/SnapShotFilePath/2023-12-31/12/37/1_99_100_20231231123754588.jpg,DmcGate10,1
4303,adsfgsd,2023-12-31 04:40:25+00:00,591,,1,Entry,/SnapShotFilePath/2023-12-31/12/40/DMC200_99_100_20231231124025000.jpg,DmcGate10,DMC200
4304,rezvi,2023-12-31 05:13:44+00:00,596,,1,Entry,/SnapShotFilePath/2023-12-31/13/13/1_99_100_20231231131344215.jpg,DmcGate10,1
4305,aa,2023-12-31 06:13:44+00:00,598,,1,Entry,/SnapShotFilePath/2023-12-31/14/13/test_dmc11_99_100_20231231141344433.jpg,DmcGate10,test_dmc11
4306,aa,2023-12-31 06:13:48+00:00,599,,1,Entry,/SnapShotFilePath/2023-12-31/14/13/test_dmc11_99_100_20231231141348523.jpg,DmcGate10,test_dmc11
4307,aa,2023-12-31 06:13:51+00:00,600,,1,Entry,/SnapShotFilePath/2023-12-31/14/13/test_dmc11_99_100_20231231141351653.jpg,DmcGate10,test_dmc11
4308,aa,2023-12-31 06:13:55+00:00,601,,1,Entry,/SnapShotFilePath/2023-12-31/14/13/test_dmc11_99_100_20231231141355610.jpg,DmcGate10,test_dmc11
4309,ea,2023-12-31 07:06:52+00:00,604,,1,Entry,/SnapShotFilePath/2023-12-31/15/06/test_dmc51_99_100_20231231150652904.jpg,DmcGate10,test_dmc51
4310,aa,2023-12-31 07:19:30+00:00,614,,1,Entry,/SnapShotFilePath/2023-12-31/15/19/test_dmc11_99_100_20231231151930911.jpg,DmcGate10,test_dmc11
4311,ba,2023-12-31 07:25:18+00:00,618,,1,Entry,/SnapShotFilePath/2023-12-31/15/25/test_dmc21_94_100_20231231152518326.jpg,DmcGate10,test_dmc21
4312,ea,2023-12-31 08:12:32+00:00,622,,1,Entry,/SnapShotFilePath/2023-12-31/16/12/test_dmc51_99_100_20231231161232821.jpg,DmcGate10,test_dmc51
4313,da,2023-12-31 08:38:09+00:00,623,,1,Entry,/SnapShotFilePath/2023-12-31/16/38/test_dmc41_99_100_20231231163809790.jpg,DmcGate10,test_dmc41
4314,ea,2023-12-31 08:48:02+00:00,629,,1,Entry,/SnapShotFilePath/2023-12-31/16/48/test_dmc51_94_100_20231231164802088.jpg,DmcGate10,test_dmc51
4315,ea,2023-12-31 09:09:58+00:00,632,,1,Entry,/SnapShotFilePath/2023-12-31/17/09/test_dmc51_99_100_20231231170958072.jpg,DmcGate10,test_dmc51
4316,ea,2023-12-31 09:27:22+00:00,635,,1,Entry,/SnapShotFilePath/2023-12-31/17/27/test_dmc51_99_100_20231231172722378.jpg,DmcGate10,test_dmc51
4317,rezvi,2023-12-31 10:04:57+00:00,636,,1,Entry,/SnapShotFilePath/2023-12-31/18/04/1_99_100_20231231180457410.jpg,DmcGate10,1
4318,rezvi,2023-12-31 10:05:01+00:00,637,,1,Entry,/SnapShotFilePath/2023-12-31/18/05/1_99_100_20231231180501733.jpg,DmcGate10,1
4319,ea,2023-12-31 10:14:32+00:00,638,,1,Entry,/SnapShotFilePath/2023-12-31/18/14/test_dmc51_99_100_20231231181432409.jpg,DmcGate10,test_dmc51
4320,ea,2023-12-31 10:15:10+00:00,641,,1,Entry,/SnapShotFilePath/2023-12-31/18/15/test_dmc51_99_100_20231231181510379.jpg,DmcGate10,test_dmc51
4321,da,2023-12-31 10:18:37+00:00,644,,1,Entry,/SnapShotFilePath/2023-12-31/18/18/test_dmc41_99_100_20231231181837461.jpg,DmcGate10,test_dmc41
4322,rezvi,2023-12-31 10:18:47+00:00,645,,1,Entry,/SnapShotFilePath/2023-12-31/18/18/1_95_100_20231231181847899.jpg,DmcGate10,1
4323,adsfgsd,2023-12-31 10:21:26+00:00,646,,1,Entry,/SnapShotFilePath/2023-12-31/18/21/DMC200_86_100_20231231182126222.jpg,DmcGate10,DMC200
4324,rezvi,2023-12-31 10:26:40+00:00,647,,1,Entry,/SnapShotFilePath/2023-12-31/18/26/1_99_100_20231231182640820.jpg,DmcGate10,1
4325,ea,2023-12-31 10:32:30+00:00,652,,1,Entry,/SnapShotFilePath/2023-12-31/18/32/test_dmc51_99_100_20231231183230392.jpg,DmcGate10,test_dmc51
4326,rezvi,2023-12-31 11:40:50+00:00,658,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/1_95_100_20231231194050586.jpg,DmcGate10,1
4327,rezvi,2023-12-31 11:40:52+00:00,659,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/1_99_100_20231231194052071.jpg,DmcGate10,1
4328,rezvi,2023-12-31 11:40:55+00:00,660,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/1_99_100_20231231194055215.jpg,DmcGate10,1
4329,adsfgsd,2023-12-31 11:40:58+00:00,661,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/DMC200_99_100_20231231194058649.jpg,DmcGate10,DMC200
4330,da,2023-12-31 11:43:42+00:00,662,,1,Entry,/SnapShotFilePath/2023-12-31/19/43/test_dmc41_99_100_20231231194342692.jpg,DmcGate10,test_dmc41
4331,ja,2023-12-31 11:44:15+00:00,664,,1,Entry,/SnapShotFilePath/2023-12-31/19/44/test_dmc91_88_100_20231231194415938.jpg,DmcGate10,test_dmc91
4332,rezvi,2023-12-31 11:50:50+00:00,665,,1,Entry,/SnapShotFilePath/2023-12-31/19/50/1_99_100_20231231195050905.jpg,DmcGate10,1
4333,adsfgsd,2023-12-31 11:54:09+00:00,667,,1,Entry,/SnapShotFilePath/2023-12-31/19/54/DMC200_99_100_20231231195409011.jpg,DmcGate10,DMC200
4334,adsfgsd,2023-12-31 11:54:12+00:00,668,,1,Entry,/SnapShotFilePath/2023-12-31/19/54/DMC200_97_100_20231231195412981.jpg,DmcGate10,DMC200
4335,adsfgsd,2023-12-31 11:54:16+00:00,669,,1,Entry,/SnapShotFilePath/2023-12-31/19/54/DMC200_99_100_20231231195416111.jpg,DmcGate10,DMC200
4336,rezvi,2023-12-31 12:00:18+00:00,671,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_88_100_20231231200018852.jpg,DmcGate10,1
4337,rezvi,2023-12-31 12:00:31+00:00,672,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_99_100_20231231200031142.jpg,DmcGate10,1
4338,rezvi,2023-12-31 12:00:53+00:00,673,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_99_100_20231231200053859.jpg,DmcGate10,1
4339,rezvi,2023-12-31 12:00:56+00:00,674,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_99_100_20231231200056944.jpg,DmcGate10,1
4340,aa,2023-12-31 12:22:56+00:00,675,,1,Entry,/SnapShotFilePath/2023-12-31/20/22/test_dmc11_99_100_20231231202256682.jpg,DmcGate10,test_dmc11
4341,ca,2023-12-31 12:23:20+00:00,678,,1,Entry,/SnapShotFilePath/2023-12-31/20/23/test_dmc31_99_100_20231231202320102.jpg,DmcGate10,test_dmc31
4342,aa,2023-12-31 12:23:35+00:00,680,,1,Entry,/SnapShotFilePath/2023-12-31/20/23/test_dmc11_99_100_20231231202335303.jpg,DmcGate10,test_dmc11
4343,aa,2023-12-31 12:24:26+00:00,683,,1,Entry,/SnapShotFilePath/2023-12-31/20/24/test_dmc11_99_100_20231231202426648.jpg,DmcGate10,test_dmc11
4344,aa,2023-12-31 12:25:12+00:00,687,,1,Entry,/SnapShotFilePath/2023-12-31/20/25/test_dmc11_99_100_20231231202512972.jpg,DmcGate10,test_dmc11
4345,aa,2023-12-31 12:25:13+00:00,688,,1,Entry,/SnapShotFilePath/2023-12-31/20/25/test_dmc11_99_100_20231231202513788.jpg,DmcGate10,test_dmc11
4346,ba,2023-12-31 12:28:50+00:00,690,,1,Entry,/SnapShotFilePath/2023-12-31/20/28/test_dmc21_99_100_20231231202850551.jpg,DmcGate10,test_dmc21
4347,adsfgsd,2023-12-31 12:29:02+00:00,691,,1,Entry,/SnapShotFilePath/2023-12-31/20/29/DMC200_99_100_20231231202902194.jpg,DmcGate10,DMC200
4348,adsfgsd,2023-12-31 12:29:06+00:00,692,,1,Entry,/SnapShotFilePath/2023-12-31/20/29/DMC200_99_100_20231231202906473.jpg,DmcGate10,DMC200
4349,ja,2023-12-31 12:30:03+00:00,696,,1,Entry,/SnapShotFilePath/2023-12-31/20/30/test_dmc91_99_100_20231231203003424.jpg,DmcGate10,test_dmc91
4350,ja,2023-12-31 12:30:32+00:00,698,,1,Entry,/SnapShotFilePath/2023-12-31/20/30/test_dmc91_96_100_20231231203032377.jpg,DmcGate10,test_dmc91
4351,ja,2023-12-31 12:30:36+00:00,700,,1,Entry,/SnapShotFilePath/2023-12-31/20/30/test_dmc91_86_100_20231231203036640.jpg,DmcGate10,test_dmc91
4352,ja,2023-12-31 13:16:43+00:00,705,,1,Entry,/SnapShotFilePath/2023-12-31/21/16/test_dmc91_92_100_20231231211643602.jpg,DmcGate10,test_dmc91
4353,ja,2023-12-31 13:52:16+00:00,713,,1,Entry,/SnapShotFilePath/2023-12-31/21/52/test_dmc91_93_100_20231231215216506.jpg,DmcGate10,test_dmc91
4354,ja,2023-12-31 14:47:05+00:00,721,,1,Entry,/SnapShotFilePath/2023-12-31/22/47/test_dmc91_94_100_20231231224705025.jpg,DmcGate10,test_dmc91
4355,ja,2023-12-31 14:47:14+00:00,723,,1,Entry,/SnapShotFilePath/2023-12-31/22/47/test_dmc91_99_100_20231231224714684.jpg,DmcGate10,test_dmc91
4356,ja,2023-12-31 16:23:01+00:00,724,,1,Entry,/SnapShotFilePath/2024-01-01/00/23/test_dmc91_85_100_20240101002301224.jpg,DmcGate10,test_dmc91
4357,ja,2023-12-31 16:23:05+00:00,725,,1,Entry,/SnapShotFilePath/2024-01-01/00/23/test_dmc91_98_100_20240101002305036.jpg,DmcGate10,test_dmc91
4358,adsfgsd,2024-01-01 03:49:07+00:00,747,,1,Entry,/SnapShotFilePath/2024-01-01/11/49/DMC200_99_100_20240101114907586.jpg,DmcGate10,DMC200
4359,ea,2024-01-01 04:00:22+00:00,751,,1,Entry,/SnapShotFilePath/2024-01-01/12/00/test_dmc51_99_100_20240101120022699.jpg,DmcGate10,test_dmc51
4360,ea,2024-01-01 04:03:16+00:00,752,,1,Entry,/SnapShotFilePath/2024-01-01/12/03/test_dmc51_99_100_20240101120316356.jpg,DmcGate10,test_dmc51
4361,adsfgsd,2024-01-01 04:18:41+00:00,753,,1,Entry,/SnapShotFilePath/2024-01-01/12/18/DMC200_93_100_20240101121841763.jpg,DmcGate10,DMC200
