ID,username,InTime,OutTime,total_work_minutes,cumalative_work_minutes,device_id,group_id,employee_id
5774,Miraz,2023-12-27 09:14:23+00:00,2023-12-27 09:14:26+00:00,0,0,DmcGate10,Group object (23),DMC2
5775,Miraz,2023-12-27 09:14:26+00:00,2023-12-27 09:14:30+00:00,0,0,DmcGate10,Group object (23),DMC2
5776,Miraz,2023-12-27 09:14:30+00:00,2023-12-27 09:14:33+00:00,0,0,DmcGate10,Group object (23),DMC2
5777,Miraz,2023-12-27 09:14:33+00:00,2023-12-27 09:14:36+00:00,0,0,DmcGate10,Group object (23),DMC2
5778,Miraz,2023-12-27 09:14:36+00:00,2023-12-27 10:09:12+00:00,0,0,DmcGate10,Group object (23),DMC2
5779,aa,2023-12-27 09:14:54+00:00,2023-12-27 10:23:46+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5780,Miraz,2023-12-27 10:09:12+00:00,2023-12-30 12:15:05+00:00,0,0,DmcGate10,Group object (23),DMC2
5781,aa,2023-12-27 10:23:46+00:00,2023-12-27 12:21:43+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5782,ja,2023-12-27 10:25:33+00:00,2023-12-28 02:01:57+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5783,da,2023-12-27 11:35:34+00:00,2023-12-27 12:02:13+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5784,da,2023-12-27 12:02:13+00:00,2023-12-27 12:05:11+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5785,da,2023-12-27 12:05:11+00:00,2023-12-28 03:23:31+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5786,aa,2023-12-27 12:21:43+00:00,2023-12-28 07:10:52+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5787,Moshiur Rahman Shondhi,2023-12-27 14:24:16+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),DMC24
5788,Moshiur Rahman Shondhi,2023-12-27 14:24:16+00:00,2023-12-27 14:24:19+00:00,0,0,DmcGate10,Group object (2),DMC24
5789,Moshiur Rahman Shondhi,2023-12-27 14:24:19+00:00,2023-12-27 14:24:22+00:00,0,0,DmcGate10,Group object (2),DMC24
5790,Moshiur Rahman Shondhi,2023-12-27 14:24:22+00:00,2023-12-27 14:24:25+00:00,0,0,DmcGate10,Group object (2),DMC24
5791,Moshiur Rahman Shondhi,2023-12-27 14:24:25+00:00,2024-01-01 09:23:09+00:00,0,0,DmcGate10,Group object (2),DMC24
5792,ja,2023-12-28 02:01:57+00:00,2023-12-28 03:17:49+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5793,ja,2023-12-28 03:17:49+00:00,2023-12-28 09:42:09+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5794,da,2023-12-28 03:23:31+00:00,2023-12-28 11:22:42+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5795,ba,2023-12-28 03:38:10+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5796,ba,2023-12-28 03:38:10+00:00,2023-12-31 07:25:18+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5797,,2023-12-28 06:07:07+00:00,2023-12-28 06:07:07+00:00,0,0,DmcGate10,Group object (2),1
5798,aa,2023-12-28 07:10:52+00:00,2023-12-28 07:15:23+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5799,aa,2023-12-28 07:15:23+00:00,2023-12-28 12:11:12+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5800,ca,2023-12-28 07:22:50+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5801,ca,2023-12-28 07:22:50+00:00,2023-12-28 08:58:27+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5802,,2023-12-28 07:40:03+00:00,2023-12-28 07:40:03+00:00,0,0,DmcGate10,Group object (2),1
5803,,2023-12-28 07:56:15+00:00,2023-12-28 07:56:15+00:00,0,0,DmcGate10,Group object (2),1
5804,,2023-12-28 08:22:33+00:00,2023-12-28 08:22:33+00:00,0,0,DmcGate10,Group object (2),1
5805,,2023-12-28 08:22:36+00:00,2023-12-28 08:22:36+00:00,0,0,DmcGate10,Group object (2),1
5806,rezvi,2023-12-28 08:22:59+00:00,2023-12-28 08:36:13+00:00,0,0,DmcGate10,Group object (2),1
5807,rezvi,2023-12-28 08:36:13+00:00,2023-12-28 08:44:51+00:00,0,0,DmcGate10,Group object (2),1
5808,rezvi,2023-12-28 08:44:51+00:00,2023-12-28 08:58:50+00:00,0,0,DmcGate10,Group object (2),1
5809,ca,2023-12-28 08:58:27+00:00,2023-12-28 12:07:05+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5810,rezvi,2023-12-28 08:58:50+00:00,2023-12-28 09:03:07+00:00,0,0,DmcGate10,Group object (2),1
5811,rezvi,2023-12-28 09:03:07+00:00,2023-12-28 09:52:13+00:00,0,0,DmcGate10,Group object (2),1
5812,ja,2023-12-28 09:42:09+00:00,2023-12-28 09:42:12+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5813,ja,2023-12-28 09:42:12+00:00,2023-12-30 05:21:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5814,rezvi,2023-12-28 09:52:13+00:00,2023-12-28 09:56:32+00:00,0,0,DmcGate10,Group object (2),1
5815,rezvi,2023-12-28 09:56:32+00:00,2023-12-28 10:01:09+00:00,0,0,DmcGate10,Group object (2),1
5816,rezvi,2023-12-28 10:01:09+00:00,2023-12-28 12:13:47+00:00,0,0,DmcGate10,Group object (2),1
5817,da,2023-12-28 11:22:42+00:00,2023-12-28 11:31:16+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5818,da,2023-12-28 11:31:16+00:00,2023-12-31 03:08:59+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5819,ca,2023-12-28 12:07:05+00:00,2023-12-31 12:23:20+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5820,aa,2023-12-28 12:11:12+00:00,2023-12-31 06:13:44+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5821,rezvi,2023-12-28 12:13:47+00:00,2023-12-31 03:06:37+00:00,0,0,DmcGate10,Group object (2),1
5822,ja,2023-12-30 05:21:39+00:00,2023-12-30 05:21:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5823,ja,2023-12-30 05:21:39+00:00,2023-12-30 09:56:10+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5824,ja,2023-12-30 09:56:10+00:00,2023-12-31 04:32:40+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5825,Miraz,2023-12-30 12:15:05+00:00,2023-12-30 12:15:09+00:00,0,0,DmcGate10,Group object (23),DMC2
5826,Miraz,2023-12-30 12:15:09+00:00,2023-12-30 12:15:12+00:00,0,0,DmcGate10,Group object (23),DMC2
5827,Miraz,2023-12-30 12:15:12+00:00,2023-12-30 12:15:16+00:00,0,0,DmcGate10,Group object (23),DMC2
5828,Miraz,2023-12-30 12:15:16+00:00,2023-12-30 12:15:21+00:00,0,0,DmcGate10,Group object (23),DMC2
5829,Miraz,2023-12-30 12:15:21+00:00,2023-12-30 12:15:24+00:00,0,0,DmcGate10,Group object (23),DMC2
5830,Miraz,2023-12-30 12:15:24+00:00,2023-12-31 13:06:39+00:00,0,0,DmcGate10,Group object (23),DMC2
5831,rezvi,2023-12-31 03:06:37+00:00,2023-12-31 04:37:54+00:00,0,0,DmcGate10,Group object (2),1
5832,da,2023-12-31 03:08:59+00:00,2023-12-31 08:38:09+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5833,ja,2023-12-31 04:32:40+00:00,2023-12-31 11:44:15+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5834,rezvi,2023-12-31 04:37:54+00:00,2023-12-31 05:13:44+00:00,0,0,DmcGate10,Group object (2),1
5835,adsfgsd,2023-12-31 04:40:25+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),DMC200
5836,adsfgsd,2023-12-31 04:40:25+00:00,2023-12-31 10:21:26+00:00,0,0,DmcGate10,Group object (2),DMC200
5837,rezvi,2023-12-31 05:13:44+00:00,2023-12-31 10:04:57+00:00,0,0,DmcGate10,Group object (2),1
5838,aa,2023-12-31 06:13:44+00:00,2023-12-31 06:13:48+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5839,aa,2023-12-31 06:13:48+00:00,2023-12-31 06:13:51+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5840,aa,2023-12-31 06:13:51+00:00,2023-12-31 06:13:55+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5841,aa,2023-12-31 06:13:55+00:00,2023-12-31 07:19:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5842,ea,2023-12-31 07:06:52+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5843,ea,2023-12-31 07:06:52+00:00,2023-12-31 08:12:32+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5844,aa,2023-12-31 07:19:30+00:00,2023-12-31 12:22:56+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5845,ba,2023-12-31 07:25:18+00:00,2023-12-31 12:28:50+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5846,ea,2023-12-31 08:12:32+00:00,2023-12-31 08:48:02+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5847,da,2023-12-31 08:38:09+00:00,2023-12-31 10:18:37+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5848,ea,2023-12-31 08:48:02+00:00,2023-12-31 09:09:58+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5849,ea,2023-12-31 09:09:58+00:00,2023-12-31 09:27:22+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5850,ea,2023-12-31 09:27:22+00:00,2023-12-31 10:14:32+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5851,rezvi,2023-12-31 10:04:57+00:00,2023-12-31 10:05:01+00:00,0,0,DmcGate10,Group object (2),1
5852,rezvi,2023-12-31 10:05:01+00:00,2023-12-31 10:18:47+00:00,0,0,DmcGate10,Group object (2),1
5853,ea,2023-12-31 10:14:32+00:00,2023-12-31 10:15:10+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5854,ea,2023-12-31 10:15:10+00:00,2023-12-31 10:32:30+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5855,da,2023-12-31 10:18:37+00:00,2023-12-31 11:43:42+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5856,rezvi,2023-12-31 10:18:47+00:00,2023-12-31 10:26:40+00:00,0,0,DmcGate10,Group object (2),1
5857,adsfgsd,2023-12-31 10:21:26+00:00,2023-12-31 11:40:58+00:00,0,0,DmcGate10,Group object (2),DMC200
5858,rezvi,2023-12-31 10:26:40+00:00,2023-12-31 11:40:50+00:00,0,0,DmcGate10,Group object (2),1
5859,ea,2023-12-31 10:32:30+00:00,2024-01-01 03:08:12+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5860,rezvi,2023-12-31 11:40:50+00:00,2023-12-31 11:40:52+00:00,0,0,DmcGate10,Group object (2),1
5861,rezvi,2023-12-31 11:40:52+00:00,2023-12-31 11:40:55+00:00,0,0,DmcGate10,Group object (2),1
5862,rezvi,2023-12-31 11:40:55+00:00,2023-12-31 11:50:50+00:00,0,0,DmcGate10,Group object (2),1
5863,adsfgsd,2023-12-31 11:40:58+00:00,2023-12-31 11:54:09+00:00,0,0,DmcGate10,Group object (2),DMC200
5864,da,2023-12-31 11:43:42+00:00,2024-01-01 09:17:51+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5865,ja,2023-12-31 11:44:15+00:00,2023-12-31 12:30:03+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5866,rezvi,2023-12-31 11:50:50+00:00,2023-12-31 12:00:18+00:00,0,0,DmcGate10,Group object (2),1
5867,adsfgsd,2023-12-31 11:54:09+00:00,2023-12-31 11:54:12+00:00,0,0,DmcGate10,Group object (2),DMC200
5868,adsfgsd,2023-12-31 11:54:12+00:00,2023-12-31 11:54:16+00:00,0,0,DmcGate10,Group object (2),DMC200
5869,adsfgsd,2023-12-31 11:54:16+00:00,2023-12-31 12:29:02+00:00,0,0,DmcGate10,Group object (2),DMC200
5870,rezvi,2023-12-31 12:00:18+00:00,2023-12-31 12:00:31+00:00,0,0,DmcGate10,Group object (2),1
5871,rezvi,2023-12-31 12:00:31+00:00,2023-12-31 12:00:53+00:00,0,0,DmcGate10,Group object (2),1
5872,rezvi,2023-12-31 12:00:53+00:00,2023-12-31 12:00:56+00:00,0,0,DmcGate10,Group object (2),1
5873,rezvi,2023-12-31 12:00:56+00:00,2024-01-01 03:13:26+00:00,0,0,DmcGate10,Group object (2),1
5874,aa,2023-12-31 12:22:56+00:00,2023-12-31 12:23:35+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5875,ca,2023-12-31 12:23:20+00:00,2024-01-01 10:58:56+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5876,aa,2023-12-31 12:23:35+00:00,2023-12-31 12:24:26+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5877,aa,2023-12-31 12:24:26+00:00,2023-12-31 12:25:12+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5878,aa,2023-12-31 12:25:12+00:00,2023-12-31 12:25:13+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5879,aa,2023-12-31 12:25:13+00:00,2024-01-01 07:02:45+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5880,ba,2023-12-31 12:28:50+00:00,2024-01-01 10:44:38+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5881,adsfgsd,2023-12-31 12:29:02+00:00,2023-12-31 12:29:06+00:00,0,0,DmcGate10,Group object (2),DMC200
5882,adsfgsd,2023-12-31 12:29:06+00:00,2024-01-01 03:49:07+00:00,0,0,DmcGate10,Group object (2),DMC200
5883,ja,2023-12-31 12:30:03+00:00,2023-12-31 12:30:32+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5884,ja,2023-12-31 12:30:32+00:00,2023-12-31 12:30:36+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5885,ja,2023-12-31 12:30:36+00:00,2023-12-31 13:16:43+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5886,Miraz,2023-12-31 13:06:39+00:00,2023-12-31 13:06:43+00:00,0,0,DmcGate10,Group object (23),DMC2
5887,Miraz,2023-12-31 13:06:43+00:00,2023-12-31 13:06:52+00:00,0,0,DmcGate10,Group object (23),DMC2
5888,Miraz,2023-12-31 13:06:52+00:00,2024-01-01 11:19:52+00:00,0,0,DmcGate10,Group object (23),DMC2
5889,ja,2023-12-31 13:16:43+00:00,2023-12-31 13:52:16+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5890,ja,2023-12-31 13:52:16+00:00,2023-12-31 14:47:05+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5891,ja,2023-12-31 14:47:05+00:00,2023-12-31 14:47:14+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5892,ja,2023-12-31 14:47:14+00:00,2023-12-31 16:23:01+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5893,ja,2023-12-31 16:23:01+00:00,2023-12-31 16:23:05+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5894,ja,2023-12-31 16:23:05+00:00,2024-01-01 02:50:51+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5895,ja,2024-01-01 02:50:51+00:00,2024-01-01 02:50:55+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5896,ja,2024-01-01 02:50:55+00:00,2024-01-01 09:10:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5897,ea,2024-01-01 03:08:12+00:00,2024-01-01 04:00:22+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5898,rezvi,2024-01-01 03:13:26+00:00,2024-01-01 03:13:26+00:00,0,0,DmcGate10,Group object (2),1
5899,rezvi,2024-01-01 03:13:26+00:00,2024-01-01 07:39:09+00:00,0,0,DmcGate10,Group object (2),1
5900,adsfgsd,2024-01-01 03:49:07+00:00,2024-01-01 04:18:41+00:00,0,0,DmcGate10,Group object (2),DMC200
5901,ea,2024-01-01 04:00:22+00:00,2024-01-01 04:03:16+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5902,ea,2024-01-01 04:03:16+00:00,2024-01-01 04:30:40+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5903,adsfgsd,2024-01-01 04:18:41+00:00,2024-01-01 04:20:17+00:00,0,0,DmcGate10,Group object (2),DMC200
5904,adsfgsd,2024-01-01 04:20:17+00:00,2024-01-01 04:20:18+00:00,0,0,DmcGate10,Group object (2),DMC200
5905,adsfgsd,2024-01-01 04:20:18+00:00,2024-01-01 04:59:37+00:00,0,0,DmcGate10,Group object (2),DMC200
5906,ea,2024-01-01 04:30:40+00:00,2024-01-01 05:04:56+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5907,adsfgsd,2024-01-01 04:59:37+00:00,2024-01-01 07:28:03+00:00,0,0,DmcGate10,Group object (2),DMC200
5908,ea,2024-01-01 05:04:56+00:00,2024-01-01 05:04:59+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5909,ea,2024-01-01 05:04:59+00:00,2024-01-01 05:05:02+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5910,ea,2024-01-01 05:05:02+00:00,2024-01-01 05:05:06+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5911,ea,2024-01-01 05:05:06+00:00,2024-01-01 05:05:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5912,ea,2024-01-01 05:05:09+00:00,2024-01-01 05:05:12+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5913,ea,2024-01-01 05:05:12+00:00,2024-01-01 05:35:37+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5914,ea,2024-01-01 05:35:37+00:00,2024-01-01 07:06:30+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5915,aa,2024-01-01 07:02:45+00:00,2024-01-01 09:55:06+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5916,ea,2024-01-01 07:06:30+00:00,2024-01-01 07:51:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5917,adsfgsd,2024-01-01 07:28:03+00:00,2024-01-01 07:33:44+00:00,0,0,DmcGate10,Group object (2),DMC200
5918,adsfgsd,2024-01-01 07:33:44+00:00,2024-01-01 07:41:17+00:00,0,0,DmcGate10,Group object (2),DMC200
5919,rezvi,2024-01-01 07:39:09+00:00,2024-01-01 09:15:33+00:00,0,0,DmcGate10,Group object (2),1
5920,adsfgsd,2024-01-01 07:41:17+00:00,2024-01-01 11:48:45+00:00,0,0,DmcGate10,Group object (2),DMC200
5921,ea,2024-01-01 07:51:28+00:00,2024-01-01 07:56:44+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5922,ea,2024-01-01 07:56:44+00:00,2024-01-01 08:16:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5923,ea,2024-01-01 08:16:04+00:00,2024-01-01 09:17:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5924,ja,2024-01-01 09:10:39+00:00,2024-01-01 14:36:53+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5925,rezvi,2024-01-01 09:15:33+00:00,2024-01-01 10:53:45+00:00,0,0,DmcGate10,Group object (2),1
5926,ea,2024-01-01 09:17:04+00:00,2024-01-01 09:17:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5927,ea,2024-01-01 09:17:09+00:00,2024-01-01 09:19:11+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5928,da,2024-01-01 09:17:51+00:00,2024-01-01 09:34:25+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5929,ea,2024-01-01 09:19:11+00:00,2024-01-01 10:16:25+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5930,Moshiur Rahman Shondhi,2024-01-01 09:23:09+00:00,2024-01-01 09:23:09+00:00,0,0,DmcGate10,Group object (2),DMC24
5931,da,2024-01-01 09:34:25+00:00,2024-01-01 12:14:00+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5932,aa,2024-01-01 09:55:06+00:00,2024-01-01 11:11:23+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5933,ea,2024-01-01 10:16:25+00:00,2024-01-01 10:23:51+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5934,ea,2024-01-01 10:23:51+00:00,2024-01-01 10:23:55+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5935,ea,2024-01-01 10:23:55+00:00,2024-01-01 10:23:58+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5936,ea,2024-01-01 10:23:58+00:00,2024-01-01 11:52:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5937,ba,2024-01-01 10:44:38+00:00,2024-01-01 10:50:00+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5938,ba,2024-01-01 10:50:00+00:00,2024-01-01 11:49:03+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5939,rezvi,2024-01-01 10:53:45+00:00,2024-01-01 10:53:48+00:00,0,0,DmcGate10,Group object (2),1
5940,rezvi,2024-01-01 10:53:48+00:00,2024-01-01 10:53:57+00:00,0,0,DmcGate10,Group object (2),1
