ID,username,InTime,OutTime,total_work_minutes,cumalative_work_minutes,device_id,group_id,employee_id
4127,ca,2023-12-28 12:07:05+00:00,2023-12-28 12:07:05+00:00,0,0,DmcGate10,Group object (2),test_dmc31
4128,aa,2023-12-28 12:11:12+00:00,2023-12-28 12:11:12+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4129,rezvi,2023-12-28 12:13:47+00:00,2023-12-28 12:13:47+00:00,0,0,DmcGate10,Group object (2),1
4130,ja,2023-12-30 05:21:39+00:00,2023-12-30 05:21:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4131,ja,2023-12-30 05:21:39+00:00,2023-12-30 05:21:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4132,ja,2023-12-30 09:56:10+00:00,2023-12-30 09:56:10+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4133,rezvi,2023-12-31 03:06:37+00:00,2023-12-31 03:06:37+00:00,0,0,DmcGate10,Group object (2),1
4134,da,2023-12-31 03:08:59+00:00,2023-12-31 03:08:59+00:00,0,0,DmcGate10,Group object (2),test_dmc41
4135,ja,2023-12-31 04:32:40+00:00,2023-12-31 04:32:40+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4136,rezvi,2023-12-31 04:37:54+00:00,2023-12-31 04:37:54+00:00,0,0,DmcGate10,Group object (2),1
4137,adsfgsd,2023-12-31 04:40:25+00:00,2023-12-31 04:40:25+00:00,0,0,DmcGate10,Group object (2),DMC200
4138,rezvi,2023-12-31 05:13:44+00:00,2023-12-31 05:13:44+00:00,0,0,DmcGate10,Group object (2),1
4139,aa,2023-12-31 06:13:44+00:00,2023-12-31 06:13:44+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4140,aa,2023-12-31 06:13:48+00:00,2023-12-31 06:13:48+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4141,aa,2023-12-31 06:13:51+00:00,2023-12-31 06:13:51+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4142,aa,2023-12-31 06:13:55+00:00,2023-12-31 06:13:55+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4143,ea,2023-12-31 07:06:52+00:00,2023-12-31 07:06:52+00:00,0,0,DmcGate10,Group object (2),test_dmc51
4144,aa,2023-12-31 07:19:30+00:00,2023-12-31 07:19:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4145,ba,2023-12-31 07:25:18+00:00,2023-12-31 07:25:18+00:00,0,0,DmcGate10,Group object (2),test_dmc21
4146,ea,2023-12-31 08:12:32+00:00,2023-12-31 08:12:32+00:00,0,0,DmcGate10,Group object (2),test_dmc51
4147,da,2023-12-31 08:38:09+00:00,2023-12-31 08:38:09+00:00,0,0,DmcGate10,Group object (2),test_dmc41
4148,ea,2023-12-31 08:48:02+00:00,2023-12-31 08:48:02+00:00,0,0,DmcGate10,Group object (2),test_dmc51
4149,ea,2023-12-31 09:09:58+00:00,2023-12-31 09:09:58+00:00,0,0,DmcGate10,Group object (2),test_dmc51
4150,ea,2023-12-31 09:27:22+00:00,2023-12-31 09:27:22+00:00,0,0,DmcGate10,Group object (2),test_dmc51
4151,rezvi,2023-12-31 10:04:57+00:00,2023-12-31 10:04:57+00:00,0,0,DmcGate10,Group object (2),1
4152,rezvi,2023-12-31 10:05:01+00:00,2023-12-31 10:05:01+00:00,0,0,DmcGate10,Group object (2),1
4153,ea,2023-12-31 10:14:32+00:00,2023-12-31 10:14:32+00:00,0,0,DmcGate10,Group object (2),test_dmc51
4154,ea,2023-12-31 10:15:10+00:00,2023-12-31 10:15:10+00:00,0,0,DmcGate10,Group object (2),test_dmc51
4155,da,2023-12-31 10:18:37+00:00,2023-12-31 10:18:37+00:00,0,0,DmcGate10,Group object (2),test_dmc41
4156,rezvi,2023-12-31 10:18:47+00:00,2023-12-31 10:18:47+00:00,0,0,DmcGate10,Group object (2),1
4157,adsfgsd,2023-12-31 10:21:26+00:00,2023-12-31 10:21:26+00:00,0,0,DmcGate10,Group object (2),DMC200
4158,rezvi,2023-12-31 10:26:40+00:00,2023-12-31 10:26:40+00:00,0,0,DmcGate10,Group object (2),1
4159,ea,2023-12-31 10:32:30+00:00,2023-12-31 10:32:30+00:00,0,0,DmcGate10,Group object (2),test_dmc51
4160,rezvi,2023-12-31 11:40:50+00:00,2023-12-31 11:40:50+00:00,0,0,DmcGate10,Group object (2),1
4161,rezvi,2023-12-31 11:40:52+00:00,2023-12-31 11:40:52+00:00,0,0,DmcGate10,Group object (2),1
4162,rezvi,2023-12-31 11:40:55+00:00,2023-12-31 11:40:55+00:00,0,0,DmcGate10,Group object (2),1
4163,adsfgsd,2023-12-31 11:40:58+00:00,2023-12-31 11:40:58+00:00,0,0,DmcGate10,Group object (2),DMC200
4164,da,2023-12-31 11:43:42+00:00,2023-12-31 11:43:42+00:00,0,0,DmcGate10,Group object (2),test_dmc41
4165,ja,2023-12-31 11:44:15+00:00,2023-12-31 11:44:15+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4166,rezvi,2023-12-31 11:50:50+00:00,2023-12-31 11:50:50+00:00,0,0,DmcGate10,Group object (2),1
4167,adsfgsd,2023-12-31 11:54:09+00:00,2023-12-31 11:54:09+00:00,0,0,DmcGate10,Group object (2),DMC200
4168,adsfgsd,2023-12-31 11:54:12+00:00,2023-12-31 11:54:12+00:00,0,0,DmcGate10,Group object (2),DMC200
4169,adsfgsd,2023-12-31 11:54:16+00:00,2023-12-31 11:54:16+00:00,0,0,DmcGate10,Group object (2),DMC200
4170,rezvi,2023-12-31 12:00:18+00:00,2023-12-31 12:00:18+00:00,0,0,DmcGate10,Group object (2),1
4171,rezvi,2023-12-31 12:00:31+00:00,2023-12-31 12:00:31+00:00,0,0,DmcGate10,Group object (2),1
4172,rezvi,2023-12-31 12:00:53+00:00,2023-12-31 12:00:53+00:00,0,0,DmcGate10,Group object (2),1
4173,rezvi,2023-12-31 12:00:56+00:00,2023-12-31 12:00:56+00:00,0,0,DmcGate10,Group object (2),1
4174,aa,2023-12-31 12:22:56+00:00,2023-12-31 12:22:56+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4175,ca,2023-12-31 12:23:20+00:00,2023-12-31 12:23:20+00:00,0,0,DmcGate10,Group object (2),test_dmc31
4176,aa,2023-12-31 12:23:35+00:00,2023-12-31 12:23:35+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4177,aa,2023-12-31 12:24:26+00:00,2023-12-31 12:24:26+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4178,aa,2023-12-31 12:25:12+00:00,2023-12-31 12:25:12+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4179,aa,2023-12-31 12:25:13+00:00,2023-12-31 12:25:13+00:00,0,0,DmcGate10,Group object (2),test_dmc11
4180,ba,2023-12-31 12:28:50+00:00,2023-12-31 12:28:50+00:00,0,0,DmcGate10,Group object (2),test_dmc21
4181,adsfgsd,2023-12-31 12:29:02+00:00,2023-12-31 12:29:02+00:00,0,0,DmcGate10,Group object (2),DMC200
4182,adsfgsd,2023-12-31 12:29:06+00:00,2023-12-31 12:29:06+00:00,0,0,DmcGate10,Group object (2),DMC200
4183,ja,2023-12-31 12:30:03+00:00,2023-12-31 12:30:03+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4184,ja,2023-12-31 12:30:32+00:00,2023-12-31 12:30:32+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4185,ja,2023-12-31 12:30:36+00:00,2023-12-31 12:30:36+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4186,ja,2023-12-31 13:16:43+00:00,2023-12-31 13:16:43+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4187,ja,2023-12-31 13:52:16+00:00,2023-12-31 13:52:16+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4188,ja,2023-12-31 14:47:05+00:00,2023-12-31 14:47:05+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4189,ja,2023-12-31 14:47:14+00:00,2023-12-31 14:47:14+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4190,ja,2023-12-31 16:23:01+00:00,2023-12-31 16:23:01+00:00,0,0,DmcGate10,Group object (2),test_dmc91
4191,ja,2023-12-31 16:23:05+00:00,2023-12-31 16:23:05+00:00,0,0,DmcGate10,Group object (2),test_dmc91
