r_clsf_record_id,CardName,InTime,RecNo,RoomNumber,Status,Type,image_url,device_id,employee_id
6225,da,2023-12-27 07:54:11+00:00,363,,1,Entry,/SnapShotFilePath/2023-12-27/15/54/test_dmc41_99_100_20231227155411431.jpg,DmcGate10,test_dmc41
6226,,2023-12-27 08:26:31+00:00,367,,1,Entry,/SnapShotFilePath/2023-12-27/16/26/1_99_100_20231227162631040.jpg,DmcGate10,1
6227,ja,2023-12-27 09:07:35+00:00,370,,1,Entry,/SnapShotFilePath/2023-12-27/17/07/test_dmc91_98_100_20231227170735061.jpg,DmcGate10,test_dmc91
6228,Miraz,2023-12-27 09:14:23+00:00,372,,1,Entry,/SnapShotFilePath/2023-12-27/17/14/DMC2_99_100_20231227171423694.jpg,DmcGate10,DMC2
6229,Miraz,2023-12-27 09:14:26+00:00,373,,1,Entry,/SnapShotFilePath/2023-12-27/17/14/DMC2_99_100_20231227171426912.jpg,DmcGate10,DMC2
6230,Miraz,2023-12-27 09:14:30+00:00,374,,1,Entry,/SnapShotFilePath/2023-12-27/17/14/DMC2_99_100_20231227171430186.jpg,DmcGate10,DMC2
6231,Miraz,2023-12-27 09:14:33+00:00,375,,1,Entry,/SnapShotFilePath/2023-12-27/17/14/DMC2_99_100_20231227171433197.jpg,DmcGate10,DMC2
6232,Miraz,2023-12-27 09:14:36+00:00,376,,1,Entry,/SnapShotFilePath/2023-12-27/17/14/DMC2_99_100_20231227171436052.jpg,DmcGate10,DMC2
6233,aa,2023-12-27 09:14:54+00:00,377,,1,Entry,/SnapShotFilePath/2023-12-27/17/14/test_dmc11_99_100_20231227171454859.jpg,DmcGate10,test_dmc11
6234,Miraz,2023-12-27 10:09:12+00:00,384,,1,Entry,/SnapShotFilePath/2023-12-27/18/09/DMC2_99_100_20231227180912759.jpg,DmcGate10,DMC2
6235,aa,2023-12-27 10:23:46+00:00,385,,1,Entry,/SnapShotFilePath/2023-12-27/18/23/test_dmc11_99_100_20231227182346401.jpg,DmcGate10,test_dmc11
6236,ja,2023-12-27 10:25:33+00:00,386,,1,Entry,/SnapShotFilePath/2023-12-27/18/25/test_dmc91_92_100_20231227182533785.jpg,DmcGate10,test_dmc91
6237,da,2023-12-27 11:35:34+00:00,403,,1,Entry,/SnapShotFilePath/2023-12-27/19/35/test_dmc41_99_100_20231227193534611.jpg,DmcGate10,test_dmc41
6238,da,2023-12-27 12:02:13+00:00,424,,1,Entry,/SnapShotFilePath/2023-12-27/20/02/test_dmc41_99_100_20231227200213349.jpg,DmcGate10,test_dmc41
6239,da,2023-12-27 12:05:11+00:00,425,,1,Entry,/SnapShotFilePath/2023-12-27/20/05/test_dmc41_99_100_20231227200511236.jpg,DmcGate10,test_dmc41
6240,aa,2023-12-27 12:21:43+00:00,432,,1,Entry,/SnapShotFilePath/2023-12-27/20/21/test_dmc11_99_100_20231227202143597.jpg,DmcGate10,test_dmc11
6241,Moshiur Rahman Shondhi,2023-12-27 14:24:16+00:00,438,,1,Entry,/SnapShotFilePath/2023-12-27/22/24/DMC24_99_100_20231227222416774.jpg,DmcGate10,DMC24
6242,Moshiur Rahman Shondhi,2023-12-27 14:24:19+00:00,439,,1,Entry,/SnapShotFilePath/2023-12-27/22/24/DMC24_99_100_20231227222419787.jpg,DmcGate10,DMC24
6243,Moshiur Rahman Shondhi,2023-12-27 14:24:22+00:00,440,,1,Entry,/SnapShotFilePath/2023-12-27/22/24/DMC24_96_100_20231227222422933.jpg,DmcGate10,DMC24
6244,Moshiur Rahman Shondhi,2023-12-27 14:24:25+00:00,441,,1,Entry,/SnapShotFilePath/2023-12-27/22/24/DMC24_98_100_20231227222425945.jpg,DmcGate10,DMC24
6245,ja,2023-12-28 02:01:57+00:00,447,,1,Entry,/SnapShotFilePath/2023-12-28/10/01/test_dmc91_86_100_20231228100157074.jpg,DmcGate10,test_dmc91
6246,ja,2023-12-28 03:17:49+00:00,454,,1,Entry,/SnapShotFilePath/2023-12-28/11/17/test_dmc91_89_100_20231228111749306.jpg,DmcGate10,test_dmc91
6247,da,2023-12-28 03:23:31+00:00,455,,1,Entry,/SnapShotFilePath/2023-12-28/11/23/test_dmc41_99_100_20231228112331038.jpg,DmcGate10,test_dmc41
6248,ba,2023-12-28 03:38:10+00:00,456,,1,Entry,/SnapShotFilePath/2023-12-28/11/38/test_dmc21_99_100_20231228113810438.jpg,DmcGate10,test_dmc21
6249,,2023-12-28 06:07:07+00:00,466,,1,Entry,/SnapShotFilePath/2023-12-28/14/07/1_99_100_20231228140707732.jpg,DmcGate10,1
6250,aa,2023-12-28 07:10:52+00:00,474,,1,Entry,/SnapShotFilePath/2023-12-28/15/10/test_dmc11_99_100_20231228151052022.jpg,DmcGate10,test_dmc11
6251,aa,2023-12-28 07:15:23+00:00,475,,1,Entry,/SnapShotFilePath/2023-12-28/15/15/test_dmc11_99_100_20231228151523547.jpg,DmcGate10,test_dmc11
6252,ca,2023-12-28 07:22:50+00:00,477,,1,Entry,/SnapShotFilePath/2023-12-28/15/22/test_dmc31_99_100_20231228152250796.jpg,DmcGate10,test_dmc31
6253,,2023-12-28 07:40:03+00:00,480,,1,Entry,/SnapShotFilePath/2023-12-28/15/40/1_92_100_20231228154003028.jpg,DmcGate10,1
6254,,2023-12-28 07:56:15+00:00,481,,1,Entry,/SnapShotFilePath/2023-12-28/15/56/1_98_100_20231228155615532.jpg,DmcGate10,1
6255,,2023-12-28 08:22:33+00:00,483,,1,Entry,/SnapShotFilePath/2023-12-28/16/22/1_99_100_20231228162233201.jpg,DmcGate10,1
6256,,2023-12-28 08:22:36+00:00,484,,1,Entry,/SnapShotFilePath/2023-12-28/16/22/1_99_100_20231228162236226.jpg,DmcGate10,1
6257,rezvi,2023-12-28 08:22:59+00:00,485,,1,Entry,/SnapShotFilePath/2023-12-28/16/22/1_99_100_20231228162259090.jpg,DmcGate10,1
6258,rezvi,2023-12-28 08:36:13+00:00,487,,1,Entry,/SnapShotFilePath/2023-12-28/16/36/1_99_100_20231228163613667.jpg,DmcGate10,1
6259,rezvi,2023-12-28 08:44:51+00:00,488,,1,Entry,/SnapShotFilePath/2023-12-28/16/44/1_99_100_20231228164451872.jpg,DmcGate10,1
6260,ca,2023-12-28 08:58:27+00:00,489,,1,Entry,/SnapShotFilePath/2023-12-28/16/58/test_dmc31_95_100_20231228165827409.jpg,DmcGate10,test_dmc31
6261,rezvi,2023-12-28 08:58:50+00:00,490,,1,Entry,/SnapShotFilePath/2023-12-28/16/58/1_99_100_20231228165850379.jpg,DmcGate10,1
6262,rezvi,2023-12-28 09:03:07+00:00,495,,1,Entry,/SnapShotFilePath/2023-12-28/17/03/1_99_100_20231228170307922.jpg,DmcGate10,1
6263,ja,2023-12-28 09:42:09+00:00,520,,1,Entry,/SnapShotFilePath/2023-12-28/17/42/test_dmc91_95_100_20231228174209860.jpg,DmcGate10,test_dmc91
6264,ja,2023-12-28 09:42:12+00:00,521,,1,Entry,/SnapShotFilePath/2023-12-28/17/42/test_dmc91_99_100_20231228174212890.jpg,DmcGate10,test_dmc91
6265,rezvi,2023-12-28 09:52:13+00:00,522,,1,Entry,/SnapShotFilePath/2023-12-28/17/52/1_99_100_20231228175213426.jpg,DmcGate10,1
6266,rezvi,2023-12-28 09:56:32+00:00,523,,1,Entry,/SnapShotFilePath/2023-12-28/17/56/1_99_100_20231228175632906.jpg,DmcGate10,1
6267,rezvi,2023-12-28 10:01:09+00:00,524,,1,Entry,/SnapShotFilePath/2023-12-28/18/01/1_99_100_20231228180109113.jpg,DmcGate10,1
6268,da,2023-12-28 11:22:42+00:00,538,,1,Entry,/SnapShotFilePath/2023-12-28/19/22/test_dmc41_99_100_20231228192242179.jpg,DmcGate10,test_dmc41
6269,da,2023-12-28 11:31:16+00:00,539,,1,Entry,/SnapShotFilePath/2023-12-28/19/31/test_dmc41_99_100_20231228193116780.jpg,DmcGate10,test_dmc41
6270,ca,2023-12-28 12:07:05+00:00,543,,1,Entry,/SnapShotFilePath/2023-12-28/20/07/test_dmc31_98_100_20231228200705620.jpg,DmcGate10,test_dmc31
6271,aa,2023-12-28 12:11:12+00:00,547,,1,Entry,/SnapShotFilePath/2023-12-28/20/11/test_dmc11_90_100_20231228201112148.jpg,DmcGate10,test_dmc11
6272,rezvi,2023-12-28 12:13:47+00:00,549,,1,Entry,/SnapShotFilePath/2023-12-28/20/13/1_99_100_20231228201347259.jpg,DmcGate10,1
6273,ja,2023-12-30 05:21:39+00:00,554,,1,Entry,/SnapShotFilePath/2023-12-30/13/21/test_dmc91_93_100_20231230132139811.jpg,DmcGate10,test_dmc91
6274,ja,2023-12-30 05:21:39+00:00,555,,1,Entry,/SnapShotFilePath/2023-12-30/13/21/test_dmc91_94_100_20231230132139962.jpg,DmcGate10,test_dmc91
6275,ja,2023-12-30 09:56:10+00:00,562,,1,Entry,/SnapShotFilePath/2023-12-30/17/56/test_dmc91_99_100_20231230175610779.jpg,DmcGate10,test_dmc91
6276,Miraz,2023-12-30 12:15:05+00:00,573,,1,Entry,/SnapShotFilePath/2023-12-30/20/15/DMC2_99_100_20231230201505122.jpg,DmcGate10,DMC2
6277,Miraz,2023-12-30 12:15:09+00:00,574,,1,Entry,/SnapShotFilePath/2023-12-30/20/15/DMC2_99_100_20231230201509107.jpg,DmcGate10,DMC2
6278,Miraz,2023-12-30 12:15:12+00:00,575,,1,Entry,/SnapShotFilePath/2023-12-30/20/15/DMC2_99_100_20231230201512237.jpg,DmcGate10,DMC2
6279,Miraz,2023-12-30 12:15:16+00:00,576,,1,Entry,/SnapShotFilePath/2023-12-30/20/15/DMC2_91_100_20231230201516753.jpg,DmcGate10,DMC2
6280,Miraz,2023-12-30 12:15:21+00:00,577,,1,Entry,/SnapShotFilePath/2023-12-30/20/15/DMC2_98_100_20231230201521363.jpg,DmcGate10,DMC2
6281,Miraz,2023-12-30 12:15:24+00:00,578,,1,Entry,/SnapShotFilePath/2023-12-30/20/15/DMC2_98_100_20231230201524855.jpg,DmcGate10,DMC2
6282,rezvi,2023-12-31 03:06:37+00:00,582,,1,Entry,/SnapShotFilePath/2023-12-31/11/06/1_99_100_20231231110637159.jpg,DmcGate10,1
6283,da,2023-12-31 03:08:59+00:00,583,,1,Entry,/SnapShotFilePath/2023-12-31/11/08/test_dmc41_99_100_20231231110859182.jpg,DmcGate10,test_dmc41
6284,ja,2023-12-31 04:32:40+00:00,589,,1,Entry,/SnapShotFilePath/2023-12-31/12/32/test_dmc91_99_100_20231231123240994.jpg,DmcGate10,test_dmc91
6285,rezvi,2023-12-31 04:37:54+00:00,590,,1,Entry,/SnapShotFilePath/2023-12-31/12/37/1_99_100_20231231123754588.jpg,DmcGate10,1
6286,adsfgsd,2023-12-31 04:40:25+00:00,591,,1,Entry,/SnapShotFilePath/2023-12-31/12/40/DMC200_99_100_20231231124025000.jpg,DmcGate10,DMC200
6287,rezvi,2023-12-31 05:13:44+00:00,596,,1,Entry,/SnapShotFilePath/2023-12-31/13/13/1_99_100_20231231131344215.jpg,DmcGate10,1
6288,aa,2023-12-31 06:13:44+00:00,598,,1,Entry,/SnapShotFilePath/2023-12-31/14/13/test_dmc11_99_100_20231231141344433.jpg,DmcGate10,test_dmc11
6289,aa,2023-12-31 06:13:48+00:00,599,,1,Entry,/SnapShotFilePath/2023-12-31/14/13/test_dmc11_99_100_20231231141348523.jpg,DmcGate10,test_dmc11
6290,aa,2023-12-31 06:13:51+00:00,600,,1,Entry,/SnapShotFilePath/2023-12-31/14/13/test_dmc11_99_100_20231231141351653.jpg,DmcGate10,test_dmc11
6291,aa,2023-12-31 06:13:55+00:00,601,,1,Entry,/SnapShotFilePath/2023-12-31/14/13/test_dmc11_99_100_20231231141355610.jpg,DmcGate10,test_dmc11
6292,ea,2023-12-31 07:06:52+00:00,604,,1,Entry,/SnapShotFilePath/2023-12-31/15/06/test_dmc51_99_100_20231231150652904.jpg,DmcGate10,test_dmc51
6293,aa,2023-12-31 07:19:30+00:00,614,,1,Entry,/SnapShotFilePath/2023-12-31/15/19/test_dmc11_99_100_20231231151930911.jpg,DmcGate10,test_dmc11
6294,ba,2023-12-31 07:25:18+00:00,618,,1,Entry,/SnapShotFilePath/2023-12-31/15/25/test_dmc21_94_100_20231231152518326.jpg,DmcGate10,test_dmc21
6295,ea,2023-12-31 08:12:32+00:00,622,,1,Entry,/SnapShotFilePath/2023-12-31/16/12/test_dmc51_99_100_20231231161232821.jpg,DmcGate10,test_dmc51
6296,da,2023-12-31 08:38:09+00:00,623,,1,Entry,/SnapShotFilePath/2023-12-31/16/38/test_dmc41_99_100_20231231163809790.jpg,DmcGate10,test_dmc41
6297,ea,2023-12-31 08:48:02+00:00,629,,1,Entry,/SnapShotFilePath/2023-12-31/16/48/test_dmc51_94_100_20231231164802088.jpg,DmcGate10,test_dmc51
6298,ea,2023-12-31 09:09:58+00:00,632,,1,Entry,/SnapShotFilePath/2023-12-31/17/09/test_dmc51_99_100_20231231170958072.jpg,DmcGate10,test_dmc51
6299,ea,2023-12-31 09:27:22+00:00,635,,1,Entry,/SnapShotFilePath/2023-12-31/17/27/test_dmc51_99_100_20231231172722378.jpg,DmcGate10,test_dmc51
6300,rezvi,2023-12-31 10:04:57+00:00,636,,1,Entry,/SnapShotFilePath/2023-12-31/18/04/1_99_100_20231231180457410.jpg,DmcGate10,1
6301,rezvi,2023-12-31 10:05:01+00:00,637,,1,Entry,/SnapShotFilePath/2023-12-31/18/05/1_99_100_20231231180501733.jpg,DmcGate10,1
6302,ea,2023-12-31 10:14:32+00:00,638,,1,Entry,/SnapShotFilePath/2023-12-31/18/14/test_dmc51_99_100_20231231181432409.jpg,DmcGate10,test_dmc51
6303,ea,2023-12-31 10:15:10+00:00,641,,1,Entry,/SnapShotFilePath/2023-12-31/18/15/test_dmc51_99_100_20231231181510379.jpg,DmcGate10,test_dmc51
6304,da,2023-12-31 10:18:37+00:00,644,,1,Entry,/SnapShotFilePath/2023-12-31/18/18/test_dmc41_99_100_20231231181837461.jpg,DmcGate10,test_dmc41
6305,rezvi,2023-12-31 10:18:47+00:00,645,,1,Entry,/SnapShotFilePath/2023-12-31/18/18/1_95_100_20231231181847899.jpg,DmcGate10,1
6306,adsfgsd,2023-12-31 10:21:26+00:00,646,,1,Entry,/SnapShotFilePath/2023-12-31/18/21/DMC200_86_100_20231231182126222.jpg,DmcGate10,DMC200
6307,rezvi,2023-12-31 10:26:40+00:00,647,,1,Entry,/SnapShotFilePath/2023-12-31/18/26/1_99_100_20231231182640820.jpg,DmcGate10,1
6308,ea,2023-12-31 10:32:30+00:00,652,,1,Entry,/SnapShotFilePath/2023-12-31/18/32/test_dmc51_99_100_20231231183230392.jpg,DmcGate10,test_dmc51
6309,rezvi,2023-12-31 11:40:50+00:00,658,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/1_95_100_20231231194050586.jpg,DmcGate10,1
6310,rezvi,2023-12-31 11:40:52+00:00,659,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/1_99_100_20231231194052071.jpg,DmcGate10,1
6311,rezvi,2023-12-31 11:40:55+00:00,660,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/1_99_100_20231231194055215.jpg,DmcGate10,1
6312,adsfgsd,2023-12-31 11:40:58+00:00,661,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/DMC200_99_100_20231231194058649.jpg,DmcGate10,DMC200
6313,da,2023-12-31 11:43:42+00:00,662,,1,Entry,/SnapShotFilePath/2023-12-31/19/43/test_dmc41_99_100_20231231194342692.jpg,DmcGate10,test_dmc41
6314,ja,2023-12-31 11:44:15+00:00,664,,1,Entry,/SnapShotFilePath/2023-12-31/19/44/test_dmc91_88_100_20231231194415938.jpg,DmcGate10,test_dmc91
6315,rezvi,2023-12-31 11:50:50+00:00,665,,1,Entry,/SnapShotFilePath/2023-12-31/19/50/1_99_100_20231231195050905.jpg,DmcGate10,1
6316,adsfgsd,2023-12-31 11:54:09+00:00,667,,1,Entry,/SnapShotFilePath/2023-12-31/19/54/DMC200_99_100_20231231195409011.jpg,DmcGate10,DMC200
6317,adsfgsd,2023-12-31 11:54:12+00:00,668,,1,Entry,/SnapShotFilePath/2023-12-31/19/54/DMC200_97_100_20231231195412981.jpg,DmcGate10,DMC200
6318,adsfgsd,2023-12-31 11:54:16+00:00,669,,1,Entry,/SnapShotFilePath/2023-12-31/19/54/DMC200_99_100_20231231195416111.jpg,DmcGate10,DMC200
6319,rezvi,2023-12-31 12:00:18+00:00,671,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_88_100_20231231200018852.jpg,DmcGate10,1
6320,rezvi,2023-12-31 12:00:31+00:00,672,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_99_100_20231231200031142.jpg,DmcGate10,1
6321,rezvi,2023-12-31 12:00:53+00:00,673,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_99_100_20231231200053859.jpg,DmcGate10,1
6322,rezvi,2023-12-31 12:00:56+00:00,674,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_99_100_20231231200056944.jpg,DmcGate10,1
6323,aa,2023-12-31 12:22:56+00:00,675,,1,Entry,/SnapShotFilePath/2023-12-31/20/22/test_dmc11_99_100_20231231202256682.jpg,DmcGate10,test_dmc11
6324,ca,2023-12-31 12:23:20+00:00,678,,1,Entry,/SnapShotFilePath/2023-12-31/20/23/test_dmc31_99_100_20231231202320102.jpg,DmcGate10,test_dmc31
6325,aa,2023-12-31 12:23:35+00:00,680,,1,Entry,/SnapShotFilePath/2023-12-31/20/23/test_dmc11_99_100_20231231202335303.jpg,DmcGate10,test_dmc11
6326,aa,2023-12-31 12:24:26+00:00,683,,1,Entry,/SnapShotFilePath/2023-12-31/20/24/test_dmc11_99_100_20231231202426648.jpg,DmcGate10,test_dmc11
6327,aa,2023-12-31 12:25:12+00:00,687,,1,Entry,/SnapShotFilePath/2023-12-31/20/25/test_dmc11_99_100_20231231202512972.jpg,DmcGate10,test_dmc11
6328,aa,2023-12-31 12:25:13+00:00,688,,1,Entry,/SnapShotFilePath/2023-12-31/20/25/test_dmc11_99_100_20231231202513788.jpg,DmcGate10,test_dmc11
6329,ba,2023-12-31 12:28:50+00:00,690,,1,Entry,/SnapShotFilePath/2023-12-31/20/28/test_dmc21_99_100_20231231202850551.jpg,DmcGate10,test_dmc21
6330,adsfgsd,2023-12-31 12:29:02+00:00,691,,1,Entry,/SnapShotFilePath/2023-12-31/20/29/DMC200_99_100_20231231202902194.jpg,DmcGate10,DMC200
6331,adsfgsd,2023-12-31 12:29:06+00:00,692,,1,Entry,/SnapShotFilePath/2023-12-31/20/29/DMC200_99_100_20231231202906473.jpg,DmcGate10,DMC200
6332,ja,2023-12-31 12:30:03+00:00,696,,1,Entry,/SnapShotFilePath/2023-12-31/20/30/test_dmc91_99_100_20231231203003424.jpg,DmcGate10,test_dmc91
6333,ja,2023-12-31 12:30:32+00:00,698,,1,Entry,/SnapShotFilePath/2023-12-31/20/30/test_dmc91_96_100_20231231203032377.jpg,DmcGate10,test_dmc91
6334,ja,2023-12-31 12:30:36+00:00,700,,1,Entry,/SnapShotFilePath/2023-12-31/20/30/test_dmc91_86_100_20231231203036640.jpg,DmcGate10,test_dmc91
6335,Miraz,2023-12-31 13:06:39+00:00,702,,1,Entry,/SnapShotFilePath/2023-12-31/21/06/DMC2_99_100_20231231210639761.jpg,DmcGate10,DMC2
6336,Miraz,2023-12-31 13:06:43+00:00,703,,1,Entry,/SnapShotFilePath/2023-12-31/21/06/DMC2_99_100_20231231210643882.jpg,DmcGate10,DMC2
6337,Miraz,2023-12-31 13:06:52+00:00,704,,1,Entry,/SnapShotFilePath/2023-12-31/21/06/DMC2_99_100_20231231210652583.jpg,DmcGate10,DMC2
6338,ja,2023-12-31 13:16:43+00:00,705,,1,Entry,/SnapShotFilePath/2023-12-31/21/16/test_dmc91_92_100_20231231211643602.jpg,DmcGate10,test_dmc91
6339,ja,2023-12-31 13:52:16+00:00,713,,1,Entry,/SnapShotFilePath/2023-12-31/21/52/test_dmc91_93_100_20231231215216506.jpg,DmcGate10,test_dmc91
6340,ja,2023-12-31 14:47:05+00:00,721,,1,Entry,/SnapShotFilePath/2023-12-31/22/47/test_dmc91_94_100_20231231224705025.jpg,DmcGate10,test_dmc91
